year,make,model,trim,engine,epid,ebay_engine
2004,Subaru,Legacy,L 35th Anniversary Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2004,Subaru,Legacy,L Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2004,Subaru,Legacy,L 35th Anniversary Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2004,Subaru,Legacy,GT Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2004,Subaru,Legacy,GT Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2004,Subaru,Outback,Limited Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2004,Subaru,Outback,Base Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2004,Subaru,Outback,Limited Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2004,Subaru,Outback,H6 Sedan 4-Door,3.0L,,3.0L 3000CC H6 GAS DOHC Naturally Aspirated
2004,Subaru,Outback,H6 VDC Sedan 4-Door,3.0L,,3.0L 3000CC H6 GAS DOHC Naturally Aspirated
2004,Subaru,Outback,H6 Wagon 4-Door,3.0L,,3.0L 3000CC H6 GAS DOHC Naturally Aspirated
2004,Subaru,Outback,L.L. Bean Wagon 4-Door,3.0L,,3.0L 3000CC H6 GAS DOHC Naturally Aspirated
2004,Subaru,Outback,H6 35th Anniversary Edition Wagon 4-Door,3.0L,,3.0L 3000CC H6 GAS DOHC Naturally Aspirated
2004,Subaru,Outback,H6 VDC Wagon 4-Door,3.0L,,3.0L 3000CC H6 GAS DOHC Naturally Aspirated
2003,Subaru,Baja,Base Crew Cab Pickup 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2003,Subaru,Baja,Sport Crew Cab Pickup 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2003,Subaru,Forester,X Sport Utility 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2003,Subaru,Forester,XS Sport Utility 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2003,Subaru,Impreza,WRX Wagon 4-Door,2.0L,,2.0L 1994CC H4 GAS DOHC Turbocharged
2003,Subaru,Impreza,WRX Sedan 4-Door,2.0L,,2.0L 1994CC H4 GAS DOHC Turbocharged
2003,Subaru,Impreza,RS Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2003,Subaru,Impreza,TS Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2003,Subaru,Impreza,Outback Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2003,Subaru,Legacy,L Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2003,Subaru,Legacy,L SE Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2003,Subaru,Legacy,GT Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2003,Subaru,Legacy,GT Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2003,Subaru,Legacy,L SE Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2003,Subaru,Legacy,L Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2003,Subaru,Outback,Base Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2003,Subaru,Outback,Limited Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2003,Subaru,Outback,Limited Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2003,Subaru,Outback,L.L. Bean Wagon 4-Door,3.0L,,3.0L 3000CC H6 GAS DOHC Naturally Aspirated
2003,Subaru,Outback,H6 Wagon 4-Door,3.0L,,3.0L 3000CC H6 GAS DOHC Naturally Aspirated
2003,Subaru,Outback,VDC Sedan 4-Door,3.0L,,3.0L 3000CC H6 GAS DOHC Naturally Aspirated
2003,Subaru,Outback,VDC Wagon 4-Door,3.0L,,3.0L 3000CC H6 GAS DOHC Naturally Aspirated
2003,Subaru,Outback,H6 Sedan 4-Door,3.0L,,3.0L 3000CC H6 GAS DOHC Naturally Aspirated
2002,Subaru,Forester,Base Sport Utility 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2002,Subaru,Forester,L Sport Utility 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2002,Subaru,Forester,S Sport Utility 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2002,Subaru,Impreza,WRX Sedan 4-Door,2.0L,,2.0L 1994CC H4 GAS DOHC Turbocharged
2002,Subaru,Impreza,WRX Wagon 4-Door,2.0L,,2.0L 1994CC H4 GAS DOHC Turbocharged
2002,Subaru,Impreza,RS Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2002,Subaru,Impreza,TS Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2002,Subaru,Impreza,Outback Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2002,Subaru,Legacy,GT Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2002,Subaru,Legacy,GT Limited Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2002,Subaru,Legacy,GT Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2002,Subaru,Legacy,L Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2002,Subaru,Legacy,L Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2002,Subaru,Outback,Base Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2002,Subaru,Outback,Limited Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2002,Subaru,Outback,Limited Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2002,Subaru,Outback,L.L. Bean Wagon 4-Door,3.0L,,3.0L 3000CC H6 GAS DOHC Naturally Aspirated
2002,Subaru,Outback,VDC Wagon 4-Door,3.0L,,3.0L 3000CC H6 GAS DOHC Naturally Aspirated
2002,Subaru,Outback,H6 Sedan 4-Door,3.0L,,3.0L 3000CC H6 GAS DOHC Naturally Aspirated
2002,Subaru,Outback,VDC Sedan 4-Door,3.0L,,3.0L 3000CC H6 GAS DOHC Naturally Aspirated
2001,Subaru,Forester,S Sport Utility 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2001,Subaru,Forester,L Sport Utility 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2001,Subaru,Forester,Base Sport Utility 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2001,Subaru,Impreza,L Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
2001,Subaru,Impreza,L Coupe 2-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
2001,Subaru,Impreza,L Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
2001,Subaru,Impreza,Outback Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
2001,Subaru,Impreza,RS Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2001,Subaru,Impreza,RS Coupe 2-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2001,Subaru,Legacy,GT Limited Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2001,Subaru,Legacy,GT Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2001,Subaru,Legacy,L Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2001,Subaru,Legacy,L Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2001,Subaru,Legacy,GT Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2001,Subaru,Outback,Limited Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2001,Subaru,Outback,Limited Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2001,Subaru,Outback,Base Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2001,Subaru,Outback,L.L. Bean Wagon 4-Door,3.0L,,3.0L 3000CC H6 GAS DOHC Naturally Aspirated
2001,Subaru,Outback,VDC Wagon 4-Door,3.0L,,3.0L 3000CC H6 GAS DOHC Naturally Aspirated
2000,Subaru,Forester,L Sport Utility 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2000,Subaru,Forester,Base Sport Utility 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2000,Subaru,Forester,S Sport Utility 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2000,Subaru,Impreza,L Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
2000,Subaru,Impreza,L Coupe 2-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
2000,Subaru,Impreza,L Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
2000,Subaru,Impreza,Outback Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
2000,Subaru,Impreza,RS Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2000,Subaru,Impreza,RS Coupe 2-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2000,Subaru,Legacy,GT Limited Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2000,Subaru,Legacy,Brighton Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2000,Subaru,Legacy,GT Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2000,Subaru,Legacy,L Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2000,Subaru,Legacy,GT Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2000,Subaru,Legacy,L Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2000,Subaru,Outback,Base Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2000,Subaru,Outback,Limited Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
2000,Subaru,Outback,Limited Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Forester,S Sport Utility 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Forester,Base Sport Utility 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Forester,L Sport Utility 4-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Impreza,Outback Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Impreza,L Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Impreza,L Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Impreza,L Coupe 2-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Impreza,RS Coupe 2-Door,2.5L,,2.5L 2458CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Legacy,L Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Legacy,L Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Legacy,Limited 30th Anniversary Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Legacy,L 30th Anniversary Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Legacy,Limited 30th Anniversary Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Legacy,L 30th Anniversary Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Legacy,GT Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Legacy,GT Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Legacy,SUS 30th Anniversary Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Legacy,Brighton Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1999,Subaru,Legacy,Limited 30th Anniversary Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1999,Subaru,Legacy,GT Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1999,Subaru,Legacy,Limited 30th Anniversary Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1999,Subaru,Legacy,GT Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1999,Subaru,Legacy,Outback Limited Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1999,Subaru,Legacy,Outback Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1999,Subaru,Legacy,SUS 30th Anniversary Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1998,Subaru,Forester,Base Sport Utility 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1998,Subaru,Forester,S Sport Utility 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1998,Subaru,Forester,L Sport Utility 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1998,Subaru,Impreza,Outback Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1998,Subaru,Impreza,L Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1998,Subaru,Impreza,L Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1998,Subaru,Impreza,L Coupe 2-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1998,Subaru,Impreza,RS Coupe 2-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1998,Subaru,Legacy,Postal Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1998,Subaru,Legacy,Brighton Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1998,Subaru,Legacy,L Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1998,Subaru,Legacy,L Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1998,Subaru,Legacy,Outback Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1998,Subaru,Legacy,GT Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1998,Subaru,Legacy,GT Limited Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1998,Subaru,Legacy,GT Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1997,Subaru,Impreza,Brighton Coupe 2-Door,1.8L,,1.8L 1781CC H4 GAS SOHC Naturally Aspirated
1997,Subaru,Impreza,L Coupe 2-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1997,Subaru,Impreza,L Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1997,Subaru,Impreza,Outback Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1997,Subaru,Impreza,L Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1997,Subaru,Impreza,Brighton Coupe 2-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1997,Subaru,Legacy,Brighton Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1997,Subaru,Legacy,Postal Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1997,Subaru,Legacy,L Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1997,Subaru,Legacy,L Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1997,Subaru,Legacy,Outback Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1997,Subaru,Legacy,LSi Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1997,Subaru,Legacy,LSi Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1997,Subaru,Legacy,Outback Limited Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1997,Subaru,Legacy,GT Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1997,Subaru,Legacy,GT Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1997,Subaru,SVX,LSi Coupe 2-Door,3.3L,,3.3L 3318CC H6 GAS DOHC Naturally Aspirated
1997,Subaru,SVX,L Coupe 2-Door,3.3L,,3.3L 3318CC H6 GAS DOHC Naturally Aspirated
1996,Subaru,Impreza,Brighton Coupe 2-Door,1.8L,,1.8L 1781CC H4 GAS SOHC Naturally Aspirated
1996,Subaru,Impreza,L Wagon 4-Door,1.8L,,1.8L 1781CC H4 GAS SOHC Naturally Aspirated
1996,Subaru,Impreza,L Sedan 4-Door,1.8L,,1.8L 1781CC H4 GAS SOHC Naturally Aspirated
1996,Subaru,Impreza,L Coupe 2-Door,1.8L,,1.8L 1781CC H4 GAS SOHC Naturally Aspirated
1996,Subaru,Impreza,LX Coupe 2-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1996,Subaru,Impreza,LX Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1996,Subaru,Impreza,Outback Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1996,Subaru,Impreza,L Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1996,Subaru,Impreza,LX Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1996,Subaru,Impreza,L Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1996,Subaru,Impreza,L Coupe 2-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1996,Subaru,Legacy,Brighton Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1996,Subaru,Legacy,L Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1996,Subaru,Legacy,Postal Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1996,Subaru,Legacy,L Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1996,Subaru,Legacy,Outback Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1996,Subaru,Legacy,LS Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1996,Subaru,Legacy,LS Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1996,Subaru,Legacy,Outback Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1996,Subaru,Legacy,GT Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1996,Subaru,Legacy,LSi Wagon 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1996,Subaru,Legacy,LSi Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1996,Subaru,Legacy,GT Sedan 4-Door,2.5L,,2.5L 2458CC H4 GAS DOHC Naturally Aspirated
1996,Subaru,SVX,LSi Coupe 2-Door,3.3L,,3.3L 3318CC H6 GAS DOHC Naturally Aspirated
1996,Subaru,SVX,L Coupe 2-Door,3.3L,,3.3L 3318CC H6 GAS DOHC Naturally Aspirated
1995,Subaru,Impreza,Base Coupe 2-Door,1.8L,,1.8L 1781CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Impreza,L Sedan 4-Door,1.8L,,1.8L 1781CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Impreza,Outback Wagon 4-Door,1.8L,,1.8L 1781CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Impreza,L Coupe 2-Door,1.8L,,1.8L 1781CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Impreza,Base Sedan 4-Door,1.8L,,1.8L 1781CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Impreza,L Wagon 4-Door,1.8L,,1.8L 1781CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Impreza,L 4x4 Sedan 4-Door,1.8L,,1.8L 1781CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Impreza,L Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Impreza,L Coupe 2-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Impreza,LX Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Impreza,L Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Impreza,LX Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Impreza,LX Coupe 2-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Impreza,Outback Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Justy,Base Hatchback 2-Door,1.2L,,1.2L 1189CC l3 GAS SOHC Naturally Aspirated
1995,Subaru,Legacy,LS Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Legacy,Postal Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Legacy,LSi Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Legacy,Brighton Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Legacy,L Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Legacy,LSi Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Legacy,L Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Legacy,Base Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Legacy,LS Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,Legacy,Outback Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1995,Subaru,SVX,LSi Coupe 2-Door,3.3L,,3.3L 3318CC H6 GAS DOHC Naturally Aspirated
1995,Subaru,SVX,L Coupe 2-Door,3.3L,,3.3L 3318CC H6 GAS DOHC Naturally Aspirated
1995,Subaru,SVX,LS Coupe 2-Door,3.3L,,3.3L 3318CC H6 GAS DOHC Naturally Aspirated
1994,Subaru,Impreza,LS Wagon 4-Door,1.8L,,1.8L 1781CC H4 GAS SOHC Naturally Aspirated
1994,Subaru,Impreza,L Sedan 4-Door,1.8L,,1.8L 1781CC H4 GAS SOHC Naturally Aspirated
1994,Subaru,Impreza,L Wagon 4-Door,1.8L,,1.8L 1781CC H4 GAS SOHC Naturally Aspirated
1994,Subaru,Impreza,Base Sedan 4-Door,1.8L,,1.8L 1781CC H4 GAS SOHC Naturally Aspirated
1994,Subaru,Impreza,LS Sedan 4-Door,1.8L,,1.8L 1781CC H4 GAS SOHC Naturally Aspirated
1994,Subaru,Justy,DL Hatchback 2-Door,1.2L,,1.2L 1189CC l3 GAS SOHC Naturally Aspirated
1994,Subaru,Justy,GL Hatchback 4-Door,1.2L,,1.2L 1189CC l3 GAS SOHC Naturally Aspirated
1994,Subaru,Legacy,LSi Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1994,Subaru,Legacy,GT Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1994,Subaru,Legacy,L Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1994,Subaru,Legacy,Touring Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1994,Subaru,Legacy,Sun Sport Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1994,Subaru,Legacy,L Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1994,Subaru,Legacy,LSi Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1994,Subaru,Legacy,Sport Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Turbocharged
1994,Subaru,Legacy,Outdoor Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1994,Subaru,Legacy,Alpine Sport Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1994,Subaru,Legacy,LS Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1994,Subaru,Legacy,LS Wagon 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1994,Subaru,Legacy,4x4 Sedan 4-Door,2.2L,,2.2L 2212CC H4 GAS SOHC Naturally Aspirated
1994,Subaru,Loyale,Base Wagon 4-Door,1.8L,,1.8L 1781CC H4 GAS SOHC Naturally Aspirated
1994,Subaru,SVX,LS Coupe 2-Door,3.3L,,3.3L 3318CC H6 GAS DOHC Naturally Aspirated
1994,Subaru,SVX,L Coupe 2-Door,3.3L,,3.3L 3318CC H6 GAS DOHC Naturally Aspirated
1994,Subaru,SVX,LSi Coupe 2-Door,3.3L,,3.3L 3318CC H6 GAS DOHC Naturally Aspirated
