year,make,model,trim,engine,epid,ebay_engine
1991,Acura,Legend,LS Coupe 2-Door,3.2L,,3.2L 3206CC V6 GAS SOHC Naturally Aspirated
1991,Acura,Legend,LS Sedan 4-Door,3.2L,,3.2L 3206CC V6 GAS SOHC Naturally Aspirated
1991,Acura,Legend,L Coupe 2-Door,3.2L,,3.2L 3206CC V6 GAS SOHC Naturally Aspirated
1991,Acura,NSX,Base Coupe 2-Door,3.0L,,3.0L 2977CC V6 GAS DOHC Naturally Aspirated
1990,Acura,Integra,GS Sedan 4-Door,1.8L,,1.8L 1834CC l4 GAS DOHC Naturally Aspirated
1990,Acura,Integra,RS Sedan 4-Door,1.8L,,1.8L 1834CC l4 GAS DOHC Naturally Aspirated
1990,Acura,Integra,LS Sedan 4-Door,1.8L,,1.8L 1834CC l4 GAS DOHC Naturally Aspirated
1990,Acura,Integra,GS Hatchback 2-Door,1.8L,,1.8L 1834CC l4 GAS DOHC Naturally Aspirated
1990,Acura,Integra,RS Hatchback 2-Door,1.8L,,1.8L 1834CC l4 GAS DOHC Naturally Aspirated
1990,Acura,Integra,LS Hatchback 2-Door,1.8L,,1.8L 1834CC l4 GAS DOHC Naturally Aspirated
1990,Acura,Legend,LS Coupe 2-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1990,Acura,Legend,Base Sedan 4-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1990,Acura,Legend,L Coupe 2-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1990,Acura,Legend,L Sedan 4-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1990,Acura,Legend,LS Sedan 4-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1990,Acura,Legend,Base Coupe 2-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1989,Acura,Integra,LS Hatchback 2-Door,1.6L,,1.6L 1590CC l4 GAS DOHC Naturally Aspirated
1989,Acura,Integra,RS Hatchback 2-Door,1.6L,,1.6L 1590CC l4 GAS DOHC Naturally Aspirated
1989,Acura,Integra,LS Hatchback 4-Door,1.6L,,1.6L 1590CC l4 GAS DOHC Naturally Aspirated
1989,Acura,Integra,RS Hatchback 4-Door,1.6L,,1.6L 1590CC l4 GAS DOHC Naturally Aspirated
1989,Acura,Legend,L Sedan 4-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1989,Acura,Legend,Base Sedan 4-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1989,Acura,Legend,L Coupe 2-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1989,Acura,Legend,Base Coupe 2-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1989,Acura,Legend,LS Coupe 2-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1989,Acura,Legend,LS Sedan 4-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1988,Acura,Integra,LS Hatchback 2-Door,1.6L,,1.6L 1590CC l4 GAS DOHC Naturally Aspirated
1988,Acura,Integra,RS Hatchback 4-Door,1.6L,,1.6L 1590CC l4 GAS DOHC Naturally Aspirated
1988,Acura,Integra,LS Special Edition Hatchback 2-Door,1.6L,,1.6L 1590CC l4 GAS DOHC Naturally Aspirated
1988,Acura,Integra,LS Hatchback 4-Door,1.6L,,1.6L 1590CC l4 GAS DOHC Naturally Aspirated
1988,Acura,Integra,RS Hatchback 2-Door,1.6L,,1.6L 1590CC l4 GAS DOHC Naturally Aspirated
1988,Acura,Legend,L Sedan 4-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1988,Acura,Legend,L Coupe 2-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1988,Acura,Legend,Base Coupe 2-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1988,Acura,Legend,LS Coupe 2-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1988,Acura,Legend,Base Sedan 4-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1988,Acura,Legend,LS Sedan 4-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1987,Acura,Integra,LS Hatchback 2-Door,1.6L,,1.6L 1590CC l4 GAS DOHC Naturally Aspirated
1987,Acura,Integra,LS Hatchback 4-Door,1.6L,,1.6L 1590CC l4 GAS DOHC Naturally Aspirated
1987,Acura,Integra,LS Special Edition Hatchback 2-Door,1.6L,,1.6L 1590CC l4 GAS DOHC Naturally Aspirated
1987,Acura,Integra,RS Hatchback 2-Door,1.6L,,1.6L 1590CC l4 GAS DOHC Naturally Aspirated
1987,Acura,Integra,RS Hatchback 4-Door,1.6L,,1.6L 1590CC l4 GAS DOHC Naturally Aspirated
1987,Acura,Legend,Base Sedan 4-Door,2.5L,,2.5L 2494CC V6 GAS SOHC Naturally Aspirated
1987,Acura,Legend,L Sedan 4-Door,2.5L,,2.5L 2494CC V6 GAS SOHC Naturally Aspirated
1987,Acura,Legend,L Coupe 2-Door,2.5L,,2.5L 2494CC V6 GAS SOHC Naturally Aspirated
1987,Acura,Legend,Base Coupe 2-Door,2.5L,,2.5L 2494CC V6 GAS SOHC Naturally Aspirated
1987,Acura,Legend,Base Coupe 2-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1987,Acura,Legend,LS Coupe 2-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1987,Acura,Legend,L Coupe 2-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1987,Acura,Legend,L Sedan 4-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1987,Acura,Legend,LS Sedan 4-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1987,Acura,Legend,Base Sedan 4-Door,2.7L,,2.7L 2675CC V6 GAS SOHC Naturally Aspirated
1986,Acura,Integra,LS Hatchback 2-Door,1.6L,,1.6L 1590CC l4 GAS DOHC Naturally Aspirated
1986,Acura,Integra,RS Hatchback 2-Door,1.6L,,1.6L 1590CC l4 GAS DOHC Naturally Aspirated
1986,Acura,Integra,RS Hatchback 4-Door,1.6L,,1.6L 1590CC l4 GAS DOHC Naturally Aspirated
1986,Acura,Integra,LS Hatchback 4-Door,1.6L,,1.6L 1590CC l4 GAS DOHC Naturally Aspirated
1986,Acura,Legend,Base Sedan 4-Door,2.5L,,2.5L 2494CC V6 GAS SOHC Naturally Aspirated
