year,make,model,trim,engine,epid,ebay_engine
2023,Ferrari,SF90 Spider,Base Convertible 2-Door,4.0L,18056454836,4.0L 3990CC 243Cu. In. V8 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2023,Ferrari,SF90 Stradale,Base Coupe 2-Door,4.0L,26056462319,4.0L 3990CC 243Cu. In. V8 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2024,Ferrari,296 GTB,Base Coupe 2-Door,3.0L,9060477251,3.0L 2992CC 183Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2024,Ferrari,296 GTS,Base Convertible 2-Door,3.0L,12060470189,3.0L 2992CC 183Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2024,Ferrari,812 GTS,Base Convertible 2-Door,6.5L,11063594229,6.5L 6496CC 396Cu. In. V12 GAS DOHC Naturally Aspirated
2024,Ferrari,F8 Spider,Base Convertible 2-Door,3.9L,23063614357,3.9L 3902CC V8 GAS DOHC Turbocharged
2024,Ferrari,Purosangue,Base Sport Utility 4-Door,6.5L,22062250761,6.5L 6496CC 396Cu. In. V12 GAS DOHC Naturally Aspirated
2024,Ferrari,Roma,Base Convertible 2-Door,3.9L,15062253578,3.9L 3855CC V8 GAS DOHC Turbocharged
2024,Ferrari,Roma,Base Coupe 2-Door,3.9L,17062248950,3.9L 3855CC V8 GAS DOHC Turbocharged
2024,Ferrari,Roma Spider,Base Convertible 2-Door,3.9L,6066034047,3.9L 3855CC V8 GAS DOHC Turbocharged
2024,Ferrari,SF90 Spider,Base Convertible 2-Door,4.0L,17063606203,4.0L 3990CC 243Cu. In. V8 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2024,Ferrari,SF90 Stradale,Base Coupe 2-Door,4.0L,11063594254,4.0L 3990CC 243Cu. In. V8 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2024,Ferrari,SF90 XX Spider,Base Convertible 2-Door,4.0L,16063596410,4.0L 3990CC 243Cu. In. V8 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2024,Ferrari,SF90 XX Stradale,Base Coupe 2-Door,4.0L,16063596314,4.0L 3990CC 243Cu. In. V8 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2025,Ferrari,12Cilindri,Base Hatchback 2-Door,6.5L,7068297967,6.5L 6496CC 396Cu. In. V12 GAS DOHC Naturally Aspirated
2025,Ferrari,12Cilindri Spider,Base Convertible 2-Door,6.5L,5068293406,6.5L 6496CC 396Cu. In. V12 GAS DOHC Naturally Aspirated
2025,Ferrari,296 GTB,Base Coupe 2-Door,3.0L,7071962828,3.0L 2992CC 183Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2025,Ferrari,296 GTS,Base Convertible 2-Door,3.0L,25071941320,3.0L 2992CC 183Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2025,Ferrari,Purosangue,Base Sport Utility 4-Door,6.5L,19066022907,6.5L 6496CC 396Cu. In. V12 GAS DOHC Naturally Aspirated
2025,Ferrari,Roma,Base Coupe 2-Door,3.9L,9066016238,3.9L 3855CC V8 GAS DOHC Turbocharged
2025,Ferrari,Roma,Base Convertible 2-Door,3.9L,21066027781,3.9L 3855CC V8 GAS DOHC Turbocharged
2025,Ferrari,Roma Spider,Base Convertible 2-Door,3.9L,14069468978,3.9L 3855CC V8 GAS DOHC Turbocharged
2025,Ferrari,SF90 XX Spider,Base Convertible 2-Door,4.0L,14066013778,4.0L 3990CC 243Cu. In. V8 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2025,Ferrari,SF90 XX Stradale,Base Coupe 2-Door,4.0L,20066022805,4.0L 3990CC 243Cu. In. V8 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2026,Ferrari,12Cilindri,Base Hatchback 2-Door,6.5L,2346804255,6.5L 6496CC 396Cu. In. V12 GAS DOHC Naturally Aspirated
2026,Ferrari,12Cilindri Spider,Base Convertible 2-Door,6.5L,18075769378,6.5L 6496CC 396Cu. In. V12 GAS DOHC Naturally Aspirated
2026,Ferrari,296 GTB,Base Coupe 2-Door,3.0L,5080797043,3.0L 2992CC 183Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2026,Ferrari,296 GTS,Base Convertible 2-Door,3.0L,14080777980,3.0L 2992CC 183Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2026,Ferrari,296 Speciale,Base Coupe 2-Door,3.0L,8080792126,3.0L 2992CC 183Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2026,Ferrari,F80,Base Coupe 2-Door,3.0L,25080779063,3.0L 2992CC 183Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2026,Ferrari,Purosangue,Base Sport Utility 4-Door,6.5L,13080350955,6.5L 6496CC 396Cu. In. V12 GAS DOHC Naturally Aspirated
