year,make,model,trim,engine,epid,ebay_engine
1990,Suzuki,Samurai,JL Sport Utility 2-Door,1.3L,,1.3L 1298CC 79Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Suzuki,Sidekick,Base Sport Utility 2-Door,1.6L,,1.6L 1590CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Suzuki,Sidekick,JLX Sport Utility 2-Door,1.6L,,1.6L 1590CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Suzuki,Sidekick,JS Sport Utility 2-Door,1.6L,,1.6L 1590CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Suzuki,Sidekick,JX Sport Utility 2-Door,1.6L,,1.6L 1590CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Suzuki,Swift,GA Sedan 4-Door,1.3L,,1.3L 1298CC 79Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Suzuki,Swift,GL Sedan 4-Door,1.3L,,1.3L 1298CC 79Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Suzuki,Swift,GS Sedan 4-Door,1.3L,,1.3L 1298CC 79Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Suzuki,Swift,S Sedan 5-Door,1.3L,,1.3L 1298CC 79Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Suzuki,Swift,L Hatchback 2-Door,1.3L,,1.3L 1298CC 79Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Suzuki,Swift,GL Hatchback 4-Door,1.3L,,1.3L 1298CC 79Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Suzuki,Swift,S Hatchback 4-Door,1.3L,,1.3L 1298CC 79Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Suzuki,Swift,GT Hatchback 2-Door,1.3L,,1.3L 1298CC 79Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Suzuki,Swift,GL Hatchback 2-Door,1.3L,,1.3L 1298CC 79Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Suzuki,Swift,GA Hatchback 2-Door,1.3L,,1.3L 1298CC 79Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Suzuki,Swift,GLX Hatchback 2-Door,1.3L,,1.3L 1298CC 79Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Suzuki,Samurai,Base Sport Utility 2-Door,1.3L,,1.3L 1325CC 81Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Suzuki,Sidekick,JA Sport Utility 2-Door,1.3L,,1.3L 1325CC 81Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Suzuki,Sidekick,JLX Sport Utility 2-Door,1.6L,,1.6L 1590CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Suzuki,Sidekick,JX Sport Utility 2-Door,1.6L,,1.6L 1590CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Suzuki,Swift,GTI Hatchback 2-Door,1.3L,,1.3L 1298CC 79Cu. In. l4 GAS DOHC Naturally Aspirated
1989,Suzuki,Swift,GLX Hatchback 4-Door,1.3L,,1.3L 1298CC 79Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Suzuki,Forsa,V Hatchback 2-Door,1.0L,,1.0L 993CC 61Cu. In. l3 GAS Naturally Aspirated
1988,Suzuki,Forsa,Base Hatchback 2-Door,1.0L,,1.0L 993CC 61Cu. In. l3 GAS Naturally Aspirated
1988,Suzuki,Samurai,JA Sport Utility 2-Door,1.3L,,1.3L 1325CC 81Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Suzuki,Samurai,JX Sport Utility 2-Door,1.3L,,1.3L 1325CC 81Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Suzuki,Forsa,Base Hatchback 2-Door,1.0L,,1.0L 993CC 61Cu. In. l3 GAS Naturally Aspirated
1987,Suzuki,Forsa,V Hatchback 2-Door,1.0L,,1.0L 993CC 61Cu. In. l3 GAS Naturally Aspirated
1987,Suzuki,Samurai,JX Sport Utility 2-Door,1.3L,,1.3L 1325CC 81Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Suzuki,Samurai,JA Sport Utility 2-Door,1.3L,,1.3L 1325CC 81Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Suzuki,Samurai,JX SE Sport Utility 2-Door,1.3L,,1.3L 1325CC 81Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Suzuki,Forsa,Base Hatchback 2-Door,1.0L,,1.0L 993CC 61Cu. In. l3 GAS Naturally Aspirated
1986,Suzuki,Samurai,JA Sport Utility 2-Door,1.3L,,1.3L 1325CC 81Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Suzuki,Samurai,JX Sport Utility 2-Door,1.3L,,1.3L 1325CC 81Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Suzuki,Samurai,JX SE Sport Utility 2-Door,1.3L,,1.3L 1325CC 81Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Suzuki,Forsa,Base Hatchback 2-Door,1.0L,,1.0L 993CC 61Cu. In. l3 GAS Naturally Aspirated
1985,Suzuki,SA310,Base Hatchback 2-Door,1.0L,,1.0L 993CC 61Cu. In. l3 GAS Naturally Aspirated
1985,Suzuki,Samurai,Base Sport Utility 2-Door,1.3L,,1.3L 1325CC 81Cu. In. l4 GAS Naturally Aspirated
1985,Suzuki,SJ410,Base Sport Utility 2-Door,1.0L,,1.0L 970CC 59Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Suzuki,SJ413,Base Sport Utility 2-Door,1.3L,,1.3L 1298CC 79Cu. In. l4 GAS Naturally Aspirated
