year,make,model,trim,engine,epid,ebay_engine
1996,Oldsmobile,Achieva,S Coupe 2-Door,2.4L,109883434,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
1996,Oldsmobile,Achieva,SL Coupe 2-Door,2.4L,109932956,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
1996,Oldsmobile,Achieva,S Sedan 4-Door,2.4L,109956760,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
1996,Oldsmobile,Achieva,SC Coupe 2-Door,2.4L,109962227,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
1996,Oldsmobile,Aurora,Base Sedan 4-Door,4.0L,74013553,4.0L 244Cu. In. V8 GAS DOHC Naturally Aspirated
1996,Oldsmobile,Bravada,Base Sport Utility 4-Door,4.3L,83280605,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1996,Oldsmobile,Cutlass Ciera,Base Wagon 4-Door,3.1L,73993085,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1996,Oldsmobile,Cutlass Ciera,Base Sedan 4-Door,3.1L,74013443,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1996,Oldsmobile,Cutlass Ciera,Base Wagon 4-Door,2.2L,9037918243,2.2L 2190CC 134Cu. In. l4 GAS OHV Naturally Aspirated
1996,Oldsmobile,Cutlass Ciera,Base Sedan 4-Door,2.2L,21037924149,2.2L 2190CC 134Cu. In. l4 GAS OHV Naturally Aspirated
1996,Oldsmobile,Cutlass Supreme,SL Sedan 4-Door,3.1L,73985511,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1996,Oldsmobile,Cutlass Supreme,Base Sedan 4-Door,3.1L,73993765,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1996,Oldsmobile,Cutlass Supreme,SL Coupe 2-Door,3.1L,73993875,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1996,Oldsmobile,Cutlass Supreme,Base Coupe 2-Door,3.1L,74008759,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1996,Oldsmobile,Cutlass Supreme,SL Sedan 4-Door,3.4L,74020668,3.4L 207Cu. In. V6 GAS DOHC Naturally Aspirated
1996,Oldsmobile,Cutlass Supreme,Base Sedan 4-Door,3.4L,74026570,3.4L 207Cu. In. V6 GAS DOHC Naturally Aspirated
1996,Oldsmobile,Cutlass Supreme,Base Coupe 2-Door,3.4L,74042727,3.4L 207Cu. In. V6 GAS DOHC Naturally Aspirated
1996,Oldsmobile,Cutlass Supreme,SL Coupe 2-Door,3.4L,74043047,3.4L 207Cu. In. V6 GAS DOHC Naturally Aspirated
1996,Oldsmobile,LSS,Base Sedan 4-Door,3.8L,109928226,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1996,Oldsmobile,Silhouette,Base Mini Passenger Van 3-Door,3.4L,74026960,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,88,Royale LS Sedan 4-Door,3.8L,109915549,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,88,Royale Sedan 4-Door,3.8L,109928636,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,Achieva,SL Sedan 4-Door,2.4L,112472191,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
1997,Oldsmobile,Achieva,SC Coupe 2-Door,3.1L,112520235,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,Achieva,SC Coupe 2-Door,2.4L,112540686,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
1997,Oldsmobile,Achieva,SL Sedan 4-Door,3.1L,112558063,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,Aurora,Base Sedan 4-Door,4.0L,73958234,4.0L 244Cu. In. V8 GAS DOHC Naturally Aspirated
1997,Oldsmobile,Bravada,Base Sport Utility 4-Door,4.3L,83308821,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,Cutlass,GLS Sedan 4-Door,3.1L,74019948,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,Cutlass,Base Sedan 4-Door,3.1L,74025680,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,Cutlass Supreme,SL Sedan 4-Door,3.1L,73987592,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,Cutlass Supreme,Base Sedan 4-Door,3.1L,73987782,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,Cutlass Supreme,Base Coupe 2-Door,3.1L,74020938,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,Cutlass Supreme,SL Coupe 2-Door,3.1L,74026250,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,LSS,Base Sedan 4-Door,3.8L,109901842,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,Regency,Base Sedan 4-Door,3.8L,109918225,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,Silhouette,Base Mini Passenger Van 3-Door,3.4L,73988192,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,Silhouette,Base Mini Passenger Van 4-Door,3.4L,73996166,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,Silhouette,GL Mini Passenger Van 4-Door,3.4L,74007264,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,Silhouette,GLS Mini Passenger Van 4-Door,3.4L,74044366,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,Silhouette,GL Mini Passenger Van 3-Door,3.4L,74069278,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1997,Oldsmobile,Silhouette,GLS Mini Passenger Van 3-Door,3.4L,74091197,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1998,Oldsmobile,88,Royale Sedan 4-Door,3.8L,109909022,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1998,Oldsmobile,88,Royale LS Sedan 4-Door,3.8L,109967048,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1998,Oldsmobile,Achieva,S Sedan 4-Door,3.1L,73991865,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1998,Oldsmobile,Achieva,S Sedan 4-Door,2.4L,109900781,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
1998,Oldsmobile,Aurora,Base Sedan 4-Door,4.0L,73993125,4.0L 244Cu. In. V8 GAS DOHC Naturally Aspirated
1998,Oldsmobile,Bravada,Base Sport Utility 4-Door,4.3L,83312125,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1998,Oldsmobile,Cutlass,Base Sedan 4-Door,3.1L,73958364,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1998,Oldsmobile,Cutlass,GLS Sedan 4-Door,3.1L,74025580,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1998,Oldsmobile,Intrigue,GLS Sedan 4-Door,3.8L,109955490,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1998,Oldsmobile,Intrigue,GL Sedan 4-Door,3.8L,109956037,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1998,Oldsmobile,Intrigue,Base Sedan 4-Door,3.8L,109960083,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1998,Oldsmobile,LSS,Base Sedan 4-Door,3.8L,109957470,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1998,Oldsmobile,Regency,Base Sedan 4-Door,3.8L,109971067,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1998,Oldsmobile,Silhouette,Premiere Mini Passenger Van 4-Door,3.4L,74007394,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1998,Oldsmobile,Silhouette,GL Mini Passenger Van 4-Door,3.4L,74034011,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1998,Oldsmobile,Silhouette,GS Mini Passenger Van 4-Door,3.4L,74069178,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1998,Oldsmobile,Silhouette,GLS Mini Passenger Van 4-Door,3.4L,74074800,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,88,Royale Sedan 4-Door,3.8L,109902342,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,88,Royale LS Sedan 4-Door,3.8L,109912522,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,88,50th Anniversary Edition Sedan 4-Door,3.8L,169167161,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,Alero,GL Coupe 2-Door,3.4L,73984691,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,Alero,GLS Coupe 2-Door,3.4L,74013593,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,Alero,GLS Sedan 4-Door,3.4L,74020008,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,Alero,GL Sedan 4-Door,3.4L,74042127,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,Alero,GX Coupe 2-Door,2.4L,109905452,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
1999,Oldsmobile,Alero,GL Sedan 4-Door,2.4L,109912149,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
1999,Oldsmobile,Alero,GLS Sedan 4-Door,2.4L,109912732,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
1999,Oldsmobile,Alero,GX Sedan 4-Door,2.4L,109913649,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
1999,Oldsmobile,Alero,GLS Coupe 2-Door,2.4L,109923846,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
1999,Oldsmobile,Alero,GL Coupe 2-Door,2.4L,109954170,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
1999,Oldsmobile,Alero,GX Coupe 2-Door,3.4L,218604918,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,Alero,GX Sedan 4-Door,3.4L,218679513,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,Aurora,Base Sedan 4-Door,4.0L,74025490,4.0L 244Cu. In. V8 GAS DOHC Naturally Aspirated
1999,Oldsmobile,Bravada,Base Sport Utility 4-Door,4.3L,83263964,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,Cutlass,GL Sedan 4-Door,3.1L,74008429,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,Cutlass,GLS Sedan 4-Door,3.1L,74025440,3.1L 189Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,Intrigue,GL Sedan 4-Door,3.5L,74009219,3.5L 214Cu. In. V6 GAS DOHC Naturally Aspirated
1999,Oldsmobile,Intrigue,GX Sedan 4-Door,3.5L,74014623,3.5L 214Cu. In. V6 GAS DOHC Naturally Aspirated
1999,Oldsmobile,Intrigue,GX Sedan 4-Door,3.8L,109909465,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,Intrigue,GL Sedan 4-Door,3.8L,109931356,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,Intrigue,GLS Sedan 4-Door,3.5L,153448594,3.5L 214Cu. In. V6 GAS DOHC Naturally Aspirated
1999,Oldsmobile,Intrigue,GLS Sedan 4-Door,3.8L,218446591,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,LSS,Base Sedan 4-Door,3.8L,109875464,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,Silhouette,GLS Mini Passenger Van 4-Door,3.4L,74033851,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,Silhouette,GS Mini Passenger Van 4-Door,3.4L,74062843,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,Silhouette,GL Mini Passenger Van 4-Door,3.4L,74062893,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
1999,Oldsmobile,Silhouette,Premiere Mini Passenger Van 4-Door,3.4L,74074980,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2000,Oldsmobile,Alero,GL Sedan 4-Door,3.4L,73985822,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2000,Oldsmobile,Alero,GLS Sedan 4-Door,3.4L,73987082,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2000,Oldsmobile,Alero,GL Coupe 2-Door,3.4L,73991895,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2000,Oldsmobile,Alero,GX Sedan 4-Door,3.4L,73994876,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2000,Oldsmobile,Alero,GLS Coupe 2-Door,3.4L,74008069,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2000,Oldsmobile,Alero,GX Coupe 2-Door,3.4L,74008159,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2000,Oldsmobile,Alero,GLS Sedan 4-Door,2.4L,109870104,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2000,Oldsmobile,Alero,GL Coupe 2-Door,2.4L,109916952,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2000,Oldsmobile,Alero,GX Coupe 2-Door,2.4L,109918499,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2000,Oldsmobile,Alero,GX Sedan 4-Door,2.4L,109918885,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2000,Oldsmobile,Alero,GL Sedan 4-Door,2.4L,109934046,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2000,Oldsmobile,Alero,GLS Coupe 2-Door,2.4L,109967027,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2000,Oldsmobile,Bravada,Base Sport Utility 4-Door,4.3L,83298562,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2000,Oldsmobile,Intrigue,GL Sedan 4-Door,3.5L,73985931,3.5L 214Cu. In. V6 GAS DOHC Naturally Aspirated
2000,Oldsmobile,Intrigue,GX Sedan 4-Door,3.5L,73995966,3.5L 214Cu. In. V6 GAS DOHC Naturally Aspirated
2000,Oldsmobile,Intrigue,GLS Sedan 4-Door,3.5L,74043297,3.5L 214Cu. In. V6 GAS DOHC Naturally Aspirated
2000,Oldsmobile,Silhouette,GLS Mini Passenger Van 4-Door,3.4L,74007284,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2000,Oldsmobile,Silhouette,GL Mini Passenger Van 4-Door,3.4L,74057349,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2000,Oldsmobile,Silhouette,Premiere Mini Passenger Van 4-Door,3.4L,74057459,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2001,Oldsmobile,Alero,GLS Sedan 4-Door,3.4L,73993816,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2001,Oldsmobile,Alero,GLS Coupe 2-Door,3.4L,74019768,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2001,Oldsmobile,Alero,GLS Sedan 4-Door,2.4L,109908282,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2001,Oldsmobile,Alero,GL Sedan 4-Door,2.4L,109952753,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2001,Oldsmobile,Alero,GX Sedan 4-Door,2.4L,109955797,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2001,Oldsmobile,Alero,GL Coupe 2-Door,2.4L,109956007,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2001,Oldsmobile,Alero,GLS Coupe 2-Door,2.4L,109958367,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2001,Oldsmobile,Alero,GX Coupe 2-Door,2.4L,109964897,2.4L 2392CC 146Cu. In. l4 GAS DOHC Naturally Aspirated
2001,Oldsmobile,Alero,GX Sedan 4-Door,3.4L,153424081,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2001,Oldsmobile,Alero,GX Coupe 2-Door,3.4L,153469065,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2001,Oldsmobile,Alero,GL Coupe 2-Door,3.4L,153472896,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2001,Oldsmobile,Alero,GL Sedan 4-Door,3.4L,153521033,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2001,Oldsmobile,Aurora,Base Sedan 4-Door,3.5L,74013353,3.5L 214Cu. In. V6 GAS DOHC Naturally Aspirated
2001,Oldsmobile,Aurora,Base Sedan 4-Door,4.0L,74041777,4.0L 244Cu. In. V8 GAS DOHC Naturally Aspirated
2001,Oldsmobile,Bravada,Base Sport Utility 4-Door,4.3L,83312159,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2001,Oldsmobile,Intrigue,GX Sedan 4-Door,3.5L,73988102,3.5L 214Cu. In. V6 GAS DOHC Naturally Aspirated
2001,Oldsmobile,Intrigue,GLS Sedan 4-Door,3.5L,74009579,3.5L 214Cu. In. V6 GAS DOHC Naturally Aspirated
2001,Oldsmobile,Intrigue,GL Sedan 4-Door,3.5L,74021348,3.5L 214Cu. In. V6 GAS DOHC Naturally Aspirated
2001,Oldsmobile,Silhouette,Premiere Mini Passenger Van 4-Door,3.4L,74033991,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2001,Oldsmobile,Silhouette,GL Mini Passenger Van 4-Door,3.4L,74042185,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2001,Oldsmobile,Silhouette,GLS Mini Passenger Van 4-Door,3.4L,74069228,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2002,Oldsmobile,Alero,GLS Coupe 2-Door,3.4L,74019908,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2002,Oldsmobile,Alero,GLS Sedan 4-Door,3.4L,74042037,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2002,Oldsmobile,Alero,GLS Sedan 4-Door,2.2L,83276612,2.2L 2198CC 134Cu. In. l4 GAS DOHC Naturally Aspirated
2002,Oldsmobile,Alero,GL Coupe 2-Door,2.2L,83287025,2.2L 2198CC 134Cu. In. l4 GAS DOHC Naturally Aspirated
2002,Oldsmobile,Alero,GL Sedan 4-Door,2.2L,83292482,2.2L 2198CC 134Cu. In. l4 GAS DOHC Naturally Aspirated
2002,Oldsmobile,Alero,GX Sedan 4-Door,2.2L,83301295,2.2L 2198CC 134Cu. In. l4 GAS DOHC Naturally Aspirated
2002,Oldsmobile,Alero,GX Coupe 2-Door,2.2L,83308651,2.2L 2198CC 134Cu. In. l4 GAS DOHC Naturally Aspirated
2002,Oldsmobile,Alero,GLS Coupe 2-Door,2.2L,83314561,2.2L 2198CC 134Cu. In. l4 GAS DOHC Naturally Aspirated
2002,Oldsmobile,Alero,GL Coupe 2-Door,3.4L,114860622,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2002,Oldsmobile,Alero,GX Sedan 4-Door,3.4L,114864165,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2002,Oldsmobile,Alero,GX Coupe 2-Door,3.4L,114888987,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2002,Oldsmobile,Alero,GL Sedan 4-Door,3.4L,114890317,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2002,Oldsmobile,Aurora,Base Sedan 4-Door,3.5L,73957124,3.5L 214Cu. In. V6 GAS DOHC Naturally Aspirated
2002,Oldsmobile,Aurora,Base Sedan 4-Door,4.0L,153475329,4.0L 244Cu. In. V8 GAS DOHC Naturally Aspirated
2002,Oldsmobile,Bravada,Base Sport Utility 4-Door,4.2L,220170131,4.2L 256Cu. In. l6 GAS DOHC Naturally Aspirated
2002,Oldsmobile,Intrigue,GX Sedan 4-Door,3.5L,73994225,3.5L 214Cu. In. V6 GAS DOHC Naturally Aspirated
2002,Oldsmobile,Intrigue,GLS Sedan 4-Door,3.5L,74009239,3.5L 214Cu. In. V6 GAS DOHC Naturally Aspirated
2002,Oldsmobile,Intrigue,GL Sedan 4-Door,3.5L,74021398,3.5L 214Cu. In. V6 GAS DOHC Naturally Aspirated
2002,Oldsmobile,Silhouette,Premiere Mini Passenger Van 4-Door,3.4L,74034131,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2002,Oldsmobile,Silhouette,GLS Mini Passenger Van 4-Door,3.4L,74036172,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2002,Oldsmobile,Silhouette,GL Mini Passenger Van 4-Door,3.4L,74044226,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2003,Oldsmobile,Alero,GLS Sedan 4-Door,3.4L,73987002,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2003,Oldsmobile,Alero,GLS Coupe 2-Door,3.4L,74008169,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2003,Oldsmobile,Alero,GX Coupe 2-Door,2.2L,83250804,2.2L 2198CC 134Cu. In. l4 GAS DOHC Naturally Aspirated
2003,Oldsmobile,Alero,GLS Coupe 2-Door,2.2L,83273724,2.2L 2198CC 134Cu. In. l4 GAS DOHC Naturally Aspirated
2003,Oldsmobile,Alero,GL Sedan 4-Door,2.2L,83291356,2.2L 2198CC 134Cu. In. l4 GAS DOHC Naturally Aspirated
2003,Oldsmobile,Alero,GX Sedan 4-Door,2.2L,83291922,2.2L 2198CC 134Cu. In. l4 GAS DOHC Naturally Aspirated
2003,Oldsmobile,Alero,GL Coupe 2-Door,2.2L,83309915,2.2L 2198CC 134Cu. In. l4 GAS DOHC Naturally Aspirated
2003,Oldsmobile,Alero,GLS Sedan 4-Door,2.2L,83358100,2.2L 2198CC 134Cu. In. l4 GAS DOHC Naturally Aspirated
2003,Oldsmobile,Alero,GX Sedan 4-Door,3.4L,153447694,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2003,Oldsmobile,Alero,GL Coupe 2-Door,3.4L,153470916,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2003,Oldsmobile,Alero,GL Sedan 4-Door,3.4L,153481406,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2003,Oldsmobile,Alero,GX Coupe 2-Door,3.4L,153519340,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2003,Oldsmobile,Aurora,Base Sedan 4-Door,4.0L,74042027,4.0L 244Cu. In. V8 GAS DOHC Naturally Aspirated
2003,Oldsmobile,Bravada,Base Sport Utility 4-Door,4.2L,220165261,4.2L 256Cu. In. l6 GAS DOHC Naturally Aspirated
2003,Oldsmobile,Silhouette,Premiere Mini Passenger Van 4-Door,3.4L,74007274,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2003,Oldsmobile,Silhouette,GLS Mini Passenger Van 4-Door,3.4L,74007484,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2003,Oldsmobile,Silhouette,GL Mini Passenger Van 4-Door,3.4L,74074960,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2004,Oldsmobile,Alero,GLS Coupe 2-Door,3.4L,74028371,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2004,Oldsmobile,Alero,GL Sedan 4-Door,3.4L,74030792,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2004,Oldsmobile,Alero,GL Coupe 2-Door,3.4L,74038566,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2004,Oldsmobile,Alero,GLS Sedan 4-Door,3.4L,74057363,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2004,Oldsmobile,Alero,GX Coupe 2-Door,2.2L,83260364,2.2L 2198CC 134Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Oldsmobile,Alero,GL Coupe 2-Door,2.2L,83274145,2.2L 2198CC 134Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Oldsmobile,Alero,GL Sedan 4-Door,2.2L,83307649,2.2L 2198CC 134Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Oldsmobile,Alero,GX Sedan 4-Door,2.2L,83352987,2.2L 2198CC 134Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Oldsmobile,Bravada,Base Sport Utility 4-Door,4.2L,220163591,4.2L 256Cu. In. l6 GAS DOHC Naturally Aspirated
2004,Oldsmobile,Silhouette,Premiere Mini Passenger Van 4-Door,3.4L,74062753,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2004,Oldsmobile,Silhouette,GLS Mini Passenger Van 4-Door,3.4L,74075080,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
2004,Oldsmobile,Silhouette,GL Mini Passenger Van 4-Door,3.4L,74091067,3.4L 207Cu. In. V6 GAS OHV Naturally Aspirated
