year,make,model,trim,engine,epid,ebay_engine
2009,Mazda,RX-8,Sport Coupe 4-Door,1.3L,,1.3L 1308CC R2 GAS Naturally Aspirated
2009,Mazda,RX-8,Touring Coupe 4-Door,1.3L,,1.3L 1308CC R2 GAS Naturally Aspirated
2009,Mazda,RX-8,GS Coupe 4-Door,1.3L,,1.3L 1308CC R2 GAS Naturally Aspirated
2009,Mazda,RX-8,GT Coupe 4-Door,1.3L,,1.3L 1308CC R2 GAS Naturally Aspirated
2009,Mazda,Tribute,Hybrid Sport Utility 4-Door,2.5L,,2.5L 2488CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2009,Mazda,Tribute,i Sport Utility 4-Door,2.5L,,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Mazda,Tribute,GX Sport Utility 4-Door,2.5L,,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Mazda,Tribute,S Sport Utility 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Mazda,Tribute,GS Sport Utility 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Mazda,3,i Sedan 4-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Mazda,3,GS Sedan 4-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Mazda,3,GX Sedan 4-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Mazda,3,S Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2008,Mazda,3,S Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2008,Mazda,3,Mazdaspeed Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Turbocharged
2008,Mazda,3,GT Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2008,Mazda,3,GT Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2008,Mazda,5,Touring Mini Passenger Van 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2008,Mazda,5,Sport Mini Passenger Van 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2008,Mazda,5,Grand Touring Mini Passenger Van 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2008,Mazda,5,GT Mini Passenger Van 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2008,Mazda,5,GS Mini Passenger Van 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2008,Mazda,6,i Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2008,Mazda,6,GS Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2008,Mazda,6,GT Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2008,Mazda,6,GS Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2008,Mazda,6,i Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2008,Mazda,6,GT Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2008,Mazda,6,S Sedan 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Mazda,6,S Hatchback 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Mazda,B2300,Base Standard Cab Pickup 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Mazda,B3000,DS Extended Cab Pickup 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
2008,Mazda,B4000,SE Extended Cab Pickup 4-Door,4.0L,,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Mazda,B4000,DS Extended Cab Pickup 4-Door,4.0L,,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Mazda,B4000,Base Extended Cab Pickup 4-Door,4.0L,,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Mazda,CX-7,Touring Sport Utility 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Turbocharged
2008,Mazda,CX-7,Grand Touring Sport Utility 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Turbocharged
2008,Mazda,CX-7,Sport Sport Utility 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Turbocharged
2008,Mazda,CX-7,GS Sport Utility 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Turbocharged
2008,Mazda,CX-7,GT Sport Utility 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Turbocharged
2008,Mazda,CX-9,Touring Sport Utility 4-Door,3.7L,,3.7L 3726CC 227Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Mazda,CX-9,GS Sport Utility 4-Door,3.7L,,3.7L 3726CC 227Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Mazda,CX-9,Sport Sport Utility 4-Door,3.7L,,3.7L 3726CC 227Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Mazda,CX-9,GT Sport Utility 4-Door,3.7L,,3.7L 3726CC 227Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Mazda,CX-9,Grand Touring Sport Utility 4-Door,3.7L,,3.7L 3726CC 227Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Mazda,MX-5 Miata,Sport Convertible 2-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Mazda,MX-5 Miata,Touring Convertible 2-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Mazda,MX-5 Miata,Grand Touring Convertible 2-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Mazda,MX-5 Miata,SV Convertible 2-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Mazda,MX-5 Miata,GX Convertible 2-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Mazda,MX-5 Miata,GS Convertible 2-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Mazda,MX-5 Miata,GT Convertible 2-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Mazda,RX-8,Grand Touring Coupe 4-Door,1.3L,,1.3L 1308CC R2 GAS Naturally Aspirated
2008,Mazda,RX-8,Touring Coupe 4-Door,1.3L,,1.3L 1308CC R2 GAS Naturally Aspirated
2008,Mazda,RX-8,Sport Coupe 4-Door,1.3L,,1.3L 1308CC R2 GAS Naturally Aspirated
2008,Mazda,RX-8,40th Anniversary Edition Coupe 4-Door,1.3L,,1.3L 1308CC R2 GAS Naturally Aspirated
2008,Mazda,RX-8,GS Coupe 4-Door,1.3L,,1.3L 1308CC R2 GAS Naturally Aspirated
2008,Mazda,RX-8,GT Coupe 4-Door,1.3L,,1.3L 1308CC R2 GAS Naturally Aspirated
2008,Mazda,Tribute,Hybrid Sport Utility 4-Door,2.3L,,2.3L 140Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2008,Mazda,Tribute,i Sport Utility 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Mazda,Tribute,S Sport Utility 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Mazda,Tribute,GX Sport Utility 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Mazda,3,i Sedan 4-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Mazda,3,S Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2007,Mazda,3,Mazdaspeed Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Turbocharged
2007,Mazda,3,S Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2007,Mazda,5,Grand Touring Mini Passenger Van 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2007,Mazda,5,Sport Mini Passenger Van 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2007,Mazda,5,Touring Mini Passenger Van 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2007,Mazda,6,i Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2007,Mazda,6,Mazdaspeed Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Turbocharged
2007,Mazda,6,i Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2007,Mazda,6,S Sedan 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Mazda,6,S Wagon 5-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Mazda,6,S Hatchback 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Mazda,B2300,Base Standard Cab Pickup 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Mazda,B3000,DS Standard Cab Pickup 2-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
2007,Mazda,B3000,Base Extended Cab Pickup 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
2007,Mazda,B3000,DS Extended Cab Pickup 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
2007,Mazda,B4000,SE Extended Cab Pickup 4-Door,4.0L,,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Mazda,B4000,Base Extended Cab Pickup 4-Door,4.0L,,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Mazda,CX-7,Sport Sport Utility 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Turbocharged
2007,Mazda,CX-7,Grand Touring Sport Utility 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Turbocharged
2007,Mazda,CX-7,Touring Sport Utility 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Turbocharged
2007,Mazda,CX-9,Grand Touring Sport Utility 4-Door,3.5L,,3.5L 3496CC 213Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Mazda,CX-9,Touring Sport Utility 4-Door,3.5L,,3.5L 3496CC 213Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Mazda,CX-9,Sport Sport Utility 4-Door,3.5L,,3.5L 3496CC 213Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Mazda,MX-5 Miata,Grand Touring Convertible 2-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Mazda,MX-5 Miata,SV Convertible 2-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Mazda,MX-5 Miata,Sport Convertible 2-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Mazda,MX-5 Miata,Touring Convertible 2-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Mazda,RX-8,Base Coupe 4-Door,1.3L,,1.3L 1308CC R2 GAS Naturally Aspirated
2006,Mazda,3,i Sedan 4-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Mazda,3,GS Sedan 4-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Mazda,3,GS Hatchback 4-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Mazda,3,GX Sedan 4-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Mazda,3,S Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2006,Mazda,3,S Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2006,Mazda,3,GT Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2006,Mazda,3,GT Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2006,Mazda,5,Touring Mini Passenger Van 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2006,Mazda,5,Sport Mini Passenger Van 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2006,Mazda,6,Mazdaspeed Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Turbocharged
2006,Mazda,6,i Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2006,Mazda,6,i Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2006,Mazda,6,S Wagon 5-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2006,Mazda,6,S Sedan 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2006,Mazda,6,S Hatchback 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2006,Mazda,B2300,Base Standard Cab Pickup 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Mazda,B3000,DS Standard Cab Pickup 2-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
2006,Mazda,B3000,DS Extended Cab Pickup 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
2006,Mazda,B3000,Base Extended Cab Pickup 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
2006,Mazda,B4000,Base Extended Cab Pickup 4-Door,4.0L,,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2006,Mazda,B4000,SE Extended Cab Pickup 4-Door,4.0L,,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2006,Mazda,MPV,LX-SV Mini Passenger Van 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2006,Mazda,MPV,ES Mini Passenger Van 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2006,Mazda,MPV,LX Mini Passenger Van 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2006,Mazda,MX-5 Miata,Base Convertible 2-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Mazda,MX-5 Miata,Sport Convertible 2-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Mazda,MX-5 Miata,Touring Convertible 2-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Mazda,MX-5 Miata,Grand Touring Convertible 2-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Mazda,MX-5 Miata,Club Spec Convertible 2-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Mazda,RX-8,Base Coupe 4-Door,1.3L,,1.3L 1308CC R2 GAS Naturally Aspirated
2006,Mazda,Tribute,i Sport Utility 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Mazda,Tribute,S Sport Utility 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2005,Mazda,3,i Sedan 4-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Mazda,3,GS Hatchback 4-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Mazda,3,GS Sedan 4-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Mazda,3,GX Sedan 4-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Mazda,3,S Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2005,Mazda,3,SP23 Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2005,Mazda,3,S Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2005,Mazda,3,SP23 Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2005,Mazda,3,GT Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2005,Mazda,3,GT Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2005,Mazda,6,i Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2005,Mazda,6,i Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2005,Mazda,6,S Wagon 5-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2005,Mazda,6,S Sedan 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2005,Mazda,6,S Hatchback 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2005,Mazda,B2300,Base Standard Cab Pickup 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Mazda,B3000,Base Extended Cab Pickup 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
2005,Mazda,B3000,DS Extended Cab Pickup 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
2005,Mazda,B3000,DS Standard Cab Pickup 2-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
2005,Mazda,B3000,Base Standard Cab Pickup 2-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
2005,Mazda,B4000,SE Extended Cab Pickup 4-Door,4.0L,,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Mazda,B4000,Base Extended Cab Pickup 4-Door,4.0L,,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Mazda,Miata,Mazdaspeed Convertible 2-Door,1.8L,,1.8L 1839CC l4 GAS DOHC Turbocharged
2005,Mazda,Miata,LS Convertible 2-Door,1.8L,,1.8L 1839CC l4 GAS DOHC Naturally Aspirated
2005,Mazda,Miata,Base Convertible 2-Door,1.8L,,1.8L 1839CC l4 GAS DOHC Naturally Aspirated
2005,Mazda,MPV,LX Mini Passenger Van 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2005,Mazda,MPV,ES Mini Passenger Van 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2005,Mazda,RX-8,Base Coupe 4-Door,1.3L,,1.3L 1308CC R2 GAS Naturally Aspirated
2005,Mazda,RX-8,Shinka Coupe 4-Door,1.3L,,1.3L 1308CC R2 GAS Naturally Aspirated
2005,Mazda,Tribute,i Sport Utility 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Mazda,Tribute,S Sport Utility 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2004,Mazda,3,i Sedan 4-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Mazda,3,GS Hatchback 4-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Mazda,3,GS Sedan 4-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Mazda,3,GX Sedan 4-Door,2.0L,,2.0L 2000CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Mazda,3,S Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2004,Mazda,3,S Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2004,Mazda,3,GT Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2004,Mazda,3,GT Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2004,Mazda,6,i Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2004,Mazda,6,i Hatchback 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2004,Mazda,6,S Wagon 5-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2004,Mazda,6,S Sedan 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2004,Mazda,6,S Hatchback 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2004,Mazda,B2300,Base Standard Cab Pickup 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Mazda,B2300,SE Extended Cab Pickup 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Mazda,B3000,DS Standard Cab Pickup 2-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
2004,Mazda,B3000,DS Extended Cab Pickup 2-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
2004,Mazda,B3000,SE Extended Cab Pickup 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
2004,Mazda,B4000,SE Extended Cab Pickup 2-Door,4.0L,,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Mazda,B4000,Base Extended Cab Pickup 2-Door,4.0L,,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Mazda,B4000,SE Extended Cab Pickup 4-Door,4.0L,,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Mazda,B4000,DS Extended Cab Pickup 4-Door,4.0L,,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Mazda,Miata,Mazdaspeed Convertible 2-Door,1.8L,,1.8L 1839CC l4 GAS DOHC Turbocharged
2004,Mazda,Miata,Base Convertible 2-Door,1.8L,,1.8L 1839CC l4 GAS DOHC Naturally Aspirated
2004,Mazda,Miata,LS Convertible 2-Door,1.8L,,1.8L 1839CC l4 GAS DOHC Naturally Aspirated
2004,Mazda,MPV,ES Mini Passenger Van 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2004,Mazda,MPV,LX Mini Passenger Van 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2004,Mazda,RX-8,Base Coupe 4-Door,1.3L,,1.3L 1308CC R2 GAS Naturally Aspirated
2004,Mazda,Tribute,DX Sport Utility 4-Door,2.0L,,2.0L 1989CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Mazda,Tribute,ES Sport Utility 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2004,Mazda,Tribute,LX Sport Utility 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2004,Mazda,Tribute,DX Sport Utility 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2003,Mazda,6,i Sedan 4-Door,2.3L,,2.3L 2260CC l4 GAS DOHC Naturally Aspirated
2003,Mazda,6,S Sedan 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2003,Mazda,B2300,Base Standard Cab Pickup 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS DOHC Naturally Aspirated
2003,Mazda,B2300,SE Extended Cab Pickup 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS DOHC Naturally Aspirated
2003,Mazda,B3000,DS Standard Cab Pickup 2-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 FLEX OHV Naturally Aspirated
2003,Mazda,B3000,DS Extended Cab Pickup 2-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 FLEX OHV Naturally Aspirated
2003,Mazda,B3000,SE Extended Cab Pickup 4-Door,3.0L,,3.0L 2986CC 182Cu. In. V6 FLEX OHV Naturally Aspirated
2003,Mazda,B4000,Base Extended Cab Pickup 2-Door,4.0L,,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Mazda,B4000,SE Extended Cab Pickup 2-Door,4.0L,,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Mazda,B4000,DS Extended Cab Pickup 4-Door,4.0L,,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Mazda,B4000,SE Extended Cab Pickup 4-Door,4.0L,,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Mazda,Miata,SE Convertible 2-Door,1.8L,,1.8L 1839CC l4 GAS DOHC Naturally Aspirated
2003,Mazda,Miata,Base Convertible 2-Door,1.8L,,1.8L 1839CC l4 GAS DOHC Naturally Aspirated
2003,Mazda,Miata,LS Convertible 2-Door,1.8L,,1.8L 1839CC l4 GAS DOHC Naturally Aspirated
2003,Mazda,Miata,Shinsen Convertible 2-Door,1.8L,,1.8L 1839CC l4 GAS DOHC Naturally Aspirated
2003,Mazda,MPV,ES Standard Passenger Van 3-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2003,Mazda,MPV,LX Standard Passenger Van 3-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2003,Mazda,Protege,SE Sedan 4-Door,1.6L,,1.6L 1589CC l4 GAS DOHC Naturally Aspirated
2003,Mazda,Protege,LX Sedan 4-Door,2.0L,,2.0L 2000CC l4 GAS DOHC Naturally Aspirated
2003,Mazda,Protege,Mazdaspeed Sedan 4-Door,2.0L,,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2003,Mazda,Protege,ES Sedan 4-Door,2.0L,,2.0L 2000CC l4 GAS DOHC Naturally Aspirated
2003,Mazda,Protege,DX Sedan 4-Door,2.0L,,2.0L 2000CC l4 GAS DOHC Naturally Aspirated
2003,Mazda,Protege5,Base Hatchback 4-Door,2.0L,,2.0L 2000CC l4 GAS DOHC Naturally Aspirated
2003,Mazda,Tribute,DX Sport Utility 4-Door,2.0L,,2.0L 1989CC 121Cu. In. l4 GAS DOHC Naturally Aspirated
2003,Mazda,Tribute,LX Sport Utility 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2003,Mazda,Tribute,DX Sport Utility 4-Door,3.0L,,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
