year,make,model,trim,engine,epid,ebay_engine
2013,Mini,Cooper Paceman,S ALL4 Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2013,Mini,Cooper Paceman,S Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2013,Mini,Cooper Paceman,Base Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2012,Mini,Cooper,Roadster Convertible 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2012,Mini,Cooper,Roadster John Cooper Works Convertible 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2012,Mini,Cooper,S Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2012,Mini,Cooper,John Cooper Works Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2012,Mini,Cooper,John Cooper Works Convertible 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2012,Mini,Cooper,Coupe Coupe 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2012,Mini,Cooper,Base Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2012,Mini,Cooper,Base Convertible 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2012,Mini,Cooper,Roadster S Convertible 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2012,Mini,Cooper,Coupe S Coupe 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2012,Mini,Cooper,Coupe John Cooper Works Coupe 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2012,Mini,Cooper,S Convertible 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2012,Mini,Cooper,John Cooper Works Clubman Wagon 3-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2012,Mini,Cooper,S Clubman Wagon 3-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2012,Mini,Cooper,Clubman Wagon 3-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2012,Mini,Cooper Countryman,S ALL4 Hatchback 4-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2012,Mini,Cooper Countryman,Base Hatchback 4-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2012,Mini,Cooper Countryman,S Hatchback 4-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2011,Mini,Cooper,John Cooper Works Convertible 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2011,Mini,Cooper,S Convertible 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2011,Mini,Cooper,Base Convertible 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2011,Mini,Cooper,Base Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2011,Mini,Cooper,John Cooper Works Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2011,Mini,Cooper,S Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2011,Mini,Cooper,Clubman Wagon 3-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2011,Mini,Cooper,John Cooper Works Clubman Wagon 3-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2011,Mini,Cooper,S Clubman Wagon 3-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2011,Mini,Cooper Countryman,Base Hatchback 4-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2011,Mini,Cooper Countryman,S Hatchback 4-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2011,Mini,Cooper Countryman,S ALL4 Hatchback 4-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2010,Mini,Cooper,Base Convertible 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2010,Mini,Cooper,S Convertible 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2010,Mini,Cooper,Base Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2010,Mini,Cooper,S Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2010,Mini,Cooper,John Cooper Works Convertible 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2010,Mini,Cooper,John Cooper Works Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2010,Mini,Cooper,John Cooper Works Clubman Wagon 3-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2010,Mini,Cooper,Clubman Wagon 3-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2010,Mini,Cooper,S Clubman Wagon 3-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2009,Mini,Cooper,Base Convertible 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2009,Mini,Cooper,S Convertible 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2009,Mini,Cooper,John Cooper Works Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2009,Mini,Cooper,S Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2009,Mini,Cooper,John Cooper Works Convertible 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2009,Mini,Cooper,Base Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2009,Mini,Cooper,S Clubman Wagon 3-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2009,Mini,Cooper,Clubman Wagon 3-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2009,Mini,Cooper,John Cooper Works Clubman Wagon 3-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2008,Mini,Cooper,S Convertible 2-Door,1.6L,,1.6L 1600CC l4 GAS SOHC Supercharged
2008,Mini,Cooper,Base Convertible 2-Door,1.6L,,1.6L 1600CC l4 GAS SOHC Naturally Aspirated
2008,Mini,Cooper,S Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2008,Mini,Cooper,Base Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2008,Mini,Cooper,S Clubman Wagon 3-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2008,Mini,Cooper,Clubman Wagon 3-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2007,Mini,Cooper,Base Convertible 2-Door,1.6L,,1.6L 1600CC l4 GAS SOHC Naturally Aspirated
2007,Mini,Cooper,S Convertible 2-Door,1.6L,,1.6L 1600CC l4 GAS SOHC Supercharged
2007,Mini,Cooper,S Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Turbocharged
2007,Mini,Cooper,Base Hatchback 2-Door,1.6L,,1.6L 1598CC l4 GAS DOHC Naturally Aspirated
2006,Mini,Cooper,Base Convertible 2-Door,1.6L,,1.6L 1600CC l4 GAS SOHC Naturally Aspirated
2006,Mini,Cooper,S Convertible 2-Door,1.6L,,1.6L 1600CC l4 GAS SOHC Supercharged
2006,Mini,Cooper,Base Hatchback 2-Door,1.6L,,1.6L 1600CC l4 GAS SOHC Naturally Aspirated
2006,Mini,Cooper,S Hatchback 2-Door,1.6L,,1.6L 1600CC l4 GAS SOHC Supercharged
2005,Mini,Cooper,S Convertible 2-Door,1.6L,,1.6L 1600CC l4 GAS SOHC Supercharged
2005,Mini,Cooper,Base Convertible 2-Door,1.6L,,1.6L 1600CC l4 GAS SOHC Naturally Aspirated
2005,Mini,Cooper,Base Hatchback 2-Door,1.6L,,1.6L 1600CC l4 GAS SOHC Naturally Aspirated
2005,Mini,Cooper,S Hatchback 2-Door,1.6L,,1.6L 1600CC l4 GAS SOHC Supercharged
2004,Mini,Cooper,Base Hatchback 2-Door,1.6L,,1.6L 1600CC l4 GAS SOHC Naturally Aspirated
2004,Mini,Cooper,S Hatchback 2-Door,1.6L,,1.6L 1600CC l4 GAS SOHC Supercharged
2003,Mini,Cooper,S Hatchback 2-Door,1.6L,,1.6L 1600CC l4 GAS SOHC Supercharged
2003,Mini,Cooper,Base Hatchback 2-Door,1.6L,,1.6L 1600CC l4 GAS SOHC Naturally Aspirated
2002,Mini,Cooper,S Hatchback 2-Door,1.6L,,1.6L 1600CC l4 GAS SOHC Supercharged
2002,Mini,Cooper,Base Hatchback 2-Door,1.6L,,1.6L 1600CC l4 GAS SOHC Naturally Aspirated
