year,make,model,trim,engine,epid,ebay_engine
2008,Volvo,C30,T5 R-Design Hatchback 2-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2008,Volvo,S40,2.4i Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2008,Volvo,S40,T5 Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2008,Volvo,S60,T5 Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2008,Volvo,S60,2.5T Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2008,Volvo,S80,T6 Sedan 4-Door,3.0L,,3.0L 2953CC l6 GAS DOHC Turbocharged
2008,Volvo,S80,3.2 Sedan 4-Door,3.2L,,3.2L 3192CC l6 GAS DOHC Naturally Aspirated
2008,Volvo,S80,V8 Sedan 4-Door,4.4L,,4.4L 4414CC 269Cu. In. V8 GAS DOHC Naturally Aspirated
2008,Volvo,V50,2.4i Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2008,Volvo,V50,T5 Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2008,Volvo,V70,3.2 Wagon 4-Door,3.2L,,3.2L 3192CC l6 GAS DOHC Naturally Aspirated
2008,Volvo,XC70,3.2 Wagon 4-Door,3.2L,,3.2L 3192CC l6 GAS DOHC Naturally Aspirated
2008,Volvo,XC90,3.2 Sport Utility 4-Door,3.2L,,3.2L 3192CC l6 GAS DOHC Naturally Aspirated
2008,Volvo,XC90,3.2 Sport Sport Utility 4-Door,3.2L,,3.2L 3192CC l6 GAS DOHC Naturally Aspirated
2008,Volvo,XC90,V8 Sport Sport Utility 4-Door,4.4L,,4.4L 4414CC 269Cu. In. V8 GAS DOHC Naturally Aspirated
2008,Volvo,XC90,V8 Sport Utility 4-Door,4.4L,,4.4L 4414CC 269Cu. In. V8 GAS DOHC Naturally Aspirated
2007,Volvo,C30,2.4i Hatchback 2-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2007,Volvo,C30,T5 Hatchback 2-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2007,Volvo,S40,2.4i Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2007,Volvo,S40,T5 Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2007,Volvo,S60,T5 Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2007,Volvo,S60,R Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2007,Volvo,S60,2.5T Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2007,Volvo,S80,3.2 Sedan 4-Door,3.2L,,3.2L 3192CC l6 GAS DOHC Naturally Aspirated
2007,Volvo,S80,V8 Sedan 4-Door,4.4L,,4.4L 4414CC 269Cu. In. V8 GAS DOHC Naturally Aspirated
2007,Volvo,V50,2.4i Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2007,Volvo,V50,T5 Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2007,Volvo,V70,2.4 Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2007,Volvo,V70,R Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2007,Volvo,V70,2.5T Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2007,Volvo,XC70,Base Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2007,Volvo,XC90,3.2 Sport Utility 4-Door,3.2L,,3.2L 3192CC l6 GAS DOHC Naturally Aspirated
2007,Volvo,XC90,V8 Sport Utility 4-Door,4.4L,,4.4L 4414CC 269Cu. In. V8 GAS DOHC Naturally Aspirated
2007,Volvo,XC90,V8 Sport Sport Utility 4-Door,4.4L,,4.4L 4414CC 269Cu. In. V8 GAS DOHC Naturally Aspirated
2006,Volvo,S40,2.4i Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2006,Volvo,S40,T5 Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2006,Volvo,S60,T5 Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2006,Volvo,S60,R Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2006,Volvo,S60,2.5T Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2006,Volvo,S80,2.5T Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2006,Volvo,S80,2.5T AWD Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2006,Volvo,V50,2.4i Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2006,Volvo,V50,T5 Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2006,Volvo,V70,2.4 Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2006,Volvo,V70,2.5T Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2006,Volvo,V70,R Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2006,Volvo,XC70,Base Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2006,Volvo,XC70,Ocean Race Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2006,Volvo,XC90,2.5T Sport Utility 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2006,Volvo,XC90,V8 Sport Utility 4-Door,4.4L,,4.4L 4414CC 269Cu. In. V8 GAS DOHC Naturally Aspirated
2006,Volvo,XC90,V8 Ocean Race Sport Utility 4-Door,4.4L,,4.4L 4414CC 269Cu. In. V8 GAS DOHC Naturally Aspirated
2005,Volvo,S40,i Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2005,Volvo,S40,T5 Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2005,Volvo,S60,T5 Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2005,Volvo,S60,2.4 Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2005,Volvo,S60,2.5T AWD Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2005,Volvo,S60,R Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2005,Volvo,S60,2.5T Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2005,Volvo,S80,2.5T AWD Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2005,Volvo,S80,2.5T Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2005,Volvo,S80,T6 Premier Sedan 4-Door,2.9L,,2.9L 2917CC l6 GAS DOHC Turbocharged
2005,Volvo,S80,T6 Sedan 4-Door,2.9L,,2.9L 2917CC l6 GAS DOHC Turbocharged
2005,Volvo,V50,i Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2005,Volvo,V50,T5 Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2005,Volvo,V70,T5 Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2005,Volvo,V70,2.4 Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2005,Volvo,V70,R Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2005,Volvo,V70,2.5T Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2005,Volvo,XC70,Base Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2005,Volvo,XC90,2.5T Sport Utility 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2005,Volvo,XC90,T6 Sport Utility 4-Door,2.9L,,2.9L 2917CC l6 GAS DOHC Turbocharged
2005,Volvo,XC90,V8 Sport Utility 4-Door,4.4L,,4.4L 4414CC 269Cu. In. V8 GAS DOHC Naturally Aspirated
2004,Volvo,C70,Base Convertible 2-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2004,Volvo,C70,Base Convertible 2-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2004,Volvo,S40,Base Sedan 4-Door,1.9L,,1.9L 1948CC l4 GAS DOHC Turbocharged
2004,Volvo,S40,LSE Sedan 4-Door,1.9L,,1.9L 1948CC l4 GAS DOHC Turbocharged
2004,Volvo,S40,i Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2004,Volvo,S40,T5 Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2004,Volvo,S60,T5 Sedan 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2004,Volvo,S60,2.4 Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2004,Volvo,S60,2.5T AWD Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2004,Volvo,S60,2.5T Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2004,Volvo,S60,R Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2004,Volvo,S80,2.5T AWD Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2004,Volvo,S80,2.5T Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2004,Volvo,S80,2.9 Sedan 4-Door,2.9L,,2.9L 2917CC l6 GAS DOHC Naturally Aspirated
2004,Volvo,S80,T6 Sedan 4-Door,2.9L,,2.9L 2917CC l6 GAS DOHC Turbocharged
2004,Volvo,V40,Base Wagon 4-Door,1.9L,,1.9L 1948CC l4 GAS DOHC Turbocharged
2004,Volvo,V40,LSE Wagon 4-Door,1.9L,,1.9L 1948CC l4 GAS DOHC Turbocharged
2004,Volvo,V70,T5 Wagon 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2004,Volvo,V70,2.4 Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2004,Volvo,V70,2.5T AWD Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2004,Volvo,V70,2.5T Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2004,Volvo,V70,R Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2004,Volvo,XC70,Base Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2004,Volvo,XC90,2.5T Sport Utility 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2004,Volvo,XC90,T6 Sport Utility 4-Door,2.9L,,2.9L 2917CC l6 GAS DOHC Turbocharged
2003,Volvo,C70,Base Convertible 2-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2003,Volvo,C70,Base Convertible 2-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2003,Volvo,S40,Base Sedan 4-Door,1.9L,,1.9L 1948CC l4 GAS DOHC Turbocharged
2003,Volvo,S60,T5 Sedan 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2003,Volvo,S60,Base Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2003,Volvo,S60,2.4T Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2003,Volvo,S60,AWD Sedan 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2003,Volvo,S80,T6 Sedan 4-Door,2.9L,,2.9L 2917CC l6 GAS DOHC Turbocharged
2003,Volvo,S80,2.9 Sedan 4-Door,2.9L,,2.9L 2917CC l6 GAS DOHC Naturally Aspirated
2003,Volvo,V40,Base Wagon 4-Door,1.9L,,1.9L 1948CC l4 GAS DOHC Turbocharged
2003,Volvo,V70,T5 Wagon 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2003,Volvo,V70,Base Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2003,Volvo,V70,2.4T Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2003,Volvo,V70,AWD Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2003,Volvo,XC70,X/C Wagon 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2003,Volvo,XC90,Base Sport Utility 4-Door,2.5L,,2.5L 2521CC l5 GAS DOHC Turbocharged
2003,Volvo,XC90,T6 Sport Utility 4-Door,2.9L,,2.9L 2917CC l6 GAS DOHC Turbocharged
2002,Volvo,C70,Base Coupe 2-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2002,Volvo,C70,Base Convertible 2-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2002,Volvo,C70,Base Coupe 2-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2002,Volvo,C70,Base Convertible 2-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2002,Volvo,S40,Base Sedan 4-Door,1.9L,,1.9L 1948CC l4 GAS DOHC Turbocharged
2002,Volvo,S60,T5 Sedan 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2002,Volvo,S60,Base Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2002,Volvo,S60,AWD Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2002,Volvo,S60,2.4T Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2002,Volvo,S80,T6 Sedan 4-Door,2.9L,,2.9L 2917CC l6 GAS DOHC Turbocharged
2002,Volvo,S80,2.9 Sedan 4-Door,2.9L,,2.9L 2917CC l6 GAS DOHC Naturally Aspirated
2002,Volvo,V40,Base Wagon 4-Door,1.9L,,1.9L 1948CC l4 GAS DOHC Turbocharged
2002,Volvo,V70,T5 Wagon 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2002,Volvo,V70,Base Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2002,Volvo,V70,2.4T Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2002,Volvo,V70,AWD Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2002,Volvo,V70,X/C Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2001,Volvo,C70,Base Coupe 2-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2001,Volvo,C70,Base Convertible 2-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2001,Volvo,C70,Base Convertible 2-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2001,Volvo,C70,Base Coupe 2-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2001,Volvo,S40,Base Sedan 4-Door,1.9L,,1.9L 1948CC l4 GAS DOHC Turbocharged
2001,Volvo,S60,T5 Sedan 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2001,Volvo,S60,2.4T Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2001,Volvo,S60,Base Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2001,Volvo,S80,T6 Sedan 4-Door,2.8L,,2.8L 2798CC l6 GAS DOHC Turbocharged
2001,Volvo,S80,2.9 Sedan 4-Door,2.9L,,2.9L 2917CC l6 GAS DOHC Naturally Aspirated
2001,Volvo,V40,Base Wagon 4-Door,1.9L,,1.9L 1948CC l4 GAS DOHC Turbocharged
2001,Volvo,V70,T5 Wagon 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2001,Volvo,V70,Base Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2001,Volvo,V70,X/C Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2001,Volvo,V70,2.4T Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2000,Volvo,C70,Base Coupe 2-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2000,Volvo,C70,Base Convertible 2-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2000,Volvo,C70,Base Convertible 2-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2000,Volvo,C70,Base Coupe 2-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2000,Volvo,S40,Base Sedan 4-Door,1.9L,,1.9L 1948CC l4 GAS DOHC Turbocharged
2000,Volvo,S70,T5 Sedan 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2000,Volvo,S70,GLT SE Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2000,Volvo,S70,GLT Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2000,Volvo,S70,AWD Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2000,Volvo,S70,Base Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
2000,Volvo,S80,T6 Sedan 4-Door,2.8L,,2.8L 2798CC l6 GAS DOHC Turbocharged
2000,Volvo,S80,2.9 Sedan 4-Door,2.9L,,2.9L 2917CC l6 GAS DOHC Naturally Aspirated
2000,Volvo,V40,Base Wagon 4-Door,1.9L,,1.9L 1948CC l4 GAS DOHC Turbocharged
2000,Volvo,V70,R AWD Wagon 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2000,Volvo,V70,T5 Wagon 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
2000,Volvo,V70,X/C AWD SE Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2000,Volvo,V70,GLT SE Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2000,Volvo,V70,GLT Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2000,Volvo,V70,X/C AWD Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
2000,Volvo,V70,Base Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
1999,Volvo,C70,Base Coupe 2-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1999,Volvo,C70,Base Convertible 2-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1999,Volvo,C70,Base Convertible 2-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
1999,Volvo,C70,Base Coupe 2-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
1999,Volvo,S70,T5 Sedan 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1999,Volvo,S70,Base Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
1999,Volvo,S70,GLT Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
1999,Volvo,S70,AWD Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
1999,Volvo,S80,T6 Sedan 4-Door,2.8L,,2.8L 2798CC l6 GAS DOHC Turbocharged
1999,Volvo,S80,2.9 Sedan 4-Door,2.9L,,2.9L 2917CC l6 GAS DOHC Naturally Aspirated
1999,Volvo,V70,T5 Wagon 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1999,Volvo,V70,R AWD Wagon 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1999,Volvo,V70,AWD Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
1999,Volvo,V70,X/C AWD Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
1999,Volvo,V70,Base Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
1999,Volvo,V70,GLT Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
1998,Volvo,C70,Base Coupe 2-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1998,Volvo,C70,Base Convertible 2-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1998,Volvo,C70,Base Convertible 2-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
1998,Volvo,C70,Base Coupe 2-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
1998,Volvo,S70,T5 Sedan 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1998,Volvo,S70,Base Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
1998,Volvo,S70,GLT Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
1998,Volvo,S90,Base Sedan 4-Door,2.9L,,2.9L 2917CC l6 GAS DOHC Naturally Aspirated
1998,Volvo,V70,T5 Wagon 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1998,Volvo,V70,R Wagon 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1998,Volvo,V70,GLT Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
1998,Volvo,V70,X/C AWD Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
1998,Volvo,V70,AWD Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
1998,Volvo,V70,Base Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
1998,Volvo,V90,Base Wagon 4-Door,2.9L,,2.9L 2917CC l6 GAS DOHC Naturally Aspirated
1997,Volvo,850,R Sedan 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1997,Volvo,850,T-5 Sedan 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1997,Volvo,850,R Wagon 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1997,Volvo,850,T-5 Wagon 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1997,Volvo,850,GLT Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
1997,Volvo,850,GLT Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
1997,Volvo,850,Base Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
1997,Volvo,850,Base Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
1997,Volvo,850,AWD Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Turbocharged
1997,Volvo,960,Base Sedan 4-Door,2.9L,,2.9L 2922CC l6 GAS DOHC Naturally Aspirated
1997,Volvo,960,Base Wagon 4-Door,2.9L,,2.9L 2922CC l6 GAS DOHC Naturally Aspirated
1997,Volvo,S90,Base Sedan 4-Door,2.9L,,2.9L 2917CC l6 GAS DOHC Naturally Aspirated
1997,Volvo,V90,Base Wagon 4-Door,2.9L,,2.9L 2917CC l6 GAS DOHC Naturally Aspirated
1996,Volvo,850,R Sedan 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1996,Volvo,850,R Wagon 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1996,Volvo,850,Turbo Sedan 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1996,Volvo,850,Turbo Wagon 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1996,Volvo,850,GLT Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
1996,Volvo,850,Base Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
1996,Volvo,850,GLT Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
1996,Volvo,850,Base Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
1996,Volvo,960,Base Sedan 4-Door,2.9L,,2.9L 2922CC l6 GAS DOHC Naturally Aspirated
1996,Volvo,960,Base Wagon 4-Door,2.9L,,2.9L 2922CC l6 GAS DOHC Naturally Aspirated
1995,Volvo,850,T-5R Wagon 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1995,Volvo,850,T-5R Sedan 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1995,Volvo,850,Turbo Wagon 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1995,Volvo,850,Turbo Sedan 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1995,Volvo,850,GLT Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
1995,Volvo,850,GLT Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
1995,Volvo,850,Base Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
1995,Volvo,850,Base Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
1995,Volvo,940,Base Sedan 4-Door,2.3L,,2.3L 2316CC l4 GAS SOHC Naturally Aspirated
1995,Volvo,940,T Wagon 4-Door,2.3L,,2.3L 2316CC l4 GAS SOHC Turbocharged
1995,Volvo,940,Base Wagon 4-Door,2.3L,,2.3L 2316CC l4 GAS SOHC Naturally Aspirated
1995,Volvo,940,T Sedan 4-Door,2.3L,,2.3L 2316CC l4 GAS SOHC Turbocharged
1995,Volvo,960,Base Wagon 4-Door,2.9L,,2.9L 2922CC l6 GAS DOHC Naturally Aspirated
1995,Volvo,960,Base Sedan 4-Door,2.9L,,2.9L 2922CC l6 GAS DOHC Naturally Aspirated
1994,Volvo,850,Turbo Wagon 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1994,Volvo,850,Turbo Sedan 4-Door,2.3L,,2.3L 2319CC l5 GAS DOHC Turbocharged
1994,Volvo,850,Base Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
1994,Volvo,850,Base Wagon 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
1994,Volvo,850,GLT Sedan 4-Door,2.4L,,2.4L 2435CC l5 GAS DOHC Naturally Aspirated
1994,Volvo,940,T Wagon 4-Door,2.3L,,2.3L 2316CC l4 GAS SOHC Turbocharged
1994,Volvo,940,T Sedan 4-Door,2.3L,,2.3L 2316CC l4 GAS SOHC Turbocharged
1994,Volvo,940,Base Wagon 4-Door,2.3L,,2.3L 2316CC l4 GAS SOHC Naturally Aspirated
1994,Volvo,940,Base Sedan 4-Door,2.3L,,2.3L 2316CC l4 GAS SOHC Naturally Aspirated
