year,make,model,trim,engine,epid,ebay_engine
1994,Plymouth,Voyager,SE Mini Passenger Van 3-Door,3.3L,,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1994,Plymouth,Voyager,LX Mini Passenger Van 3-Door,3.3L,,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1994,Plymouth,Voyager,LE Mini Passenger Van 3-Door,3.3L,,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1994,Plymouth,Voyager,Base Mini Passenger Van 3-Door,3.3L,,3.3L 3301CC 201Cu. In. V6 CNG OHV Naturally Aspirated
1993,Plymouth,Acclaim,Base Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 FLEX SOHC Naturally Aspirated
1993,Plymouth,Acclaim,Base Sedan 4-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Plymouth,Colt,Base Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Colt,GL Sedan 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Colt,GL Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Colt,Base Sedan 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Colt,Base Sedan 2-Door,1.8L,,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Colt,Base Sedan 4-Door,1.8L,,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Colt,Vista Wagon 4-Door,1.8L,,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Colt,GL Sedan 4-Door,1.8L,,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Colt,GL Sedan 2-Door,1.8L,,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Colt,Vista Wagon 4-Door,2.4L,,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Colt,Base Sedan 2-Door,2.4L,,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Colt,Base Sedan 4-Door,2.4L,,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Colt,Vista SE Wagon 4-Door,2.4L,,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Grand Voyager,SE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Plymouth,Grand Voyager,Base Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Plymouth,Grand Voyager,LE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Plymouth,Grand Voyager,LE Mini Passenger Van 3-Door,3.3L,,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1993,Plymouth,Grand Voyager,SE Mini Passenger Van 3-Door,3.3L,,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1993,Plymouth,Laser,Base Hatchback 2-Door,1.8L,,1.8L 1755CC 107Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Laser,RS Hatchback 2-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1993,Plymouth,Sundance,Base Hatchback 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Sundance,Base Hatchback 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Sundance,Base Hatchback 2-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Sundance,Duster Hatchback 2-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Sundance,Base Hatchback 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Sundance,Duster Hatchback 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Sundance,Duster Hatchback 2-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Plymouth,Sundance,Duster Hatchback 4-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Plymouth,Voyager,SE Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Voyager,Base Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1993,Plymouth,Voyager,Base Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Plymouth,Voyager,LE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Plymouth,Voyager,LX Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Plymouth,Voyager,SE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Plymouth,Voyager,LE Mini Passenger Van 3-Door,3.3L,,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1993,Plymouth,Voyager,SE Mini Passenger Van 3-Door,3.3L,,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1992,Plymouth,Acclaim,Base Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Acclaim,Base Sedan 4-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Plymouth,Colt,200 GT Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Colt,200 E Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Colt,Base Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Colt,GL Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Colt,100 E Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Colt,100 E Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Colt,Vista SE Wagon 4-Door,1.8L,,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Colt,Vista Wagon 4-Door,1.8L,,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Colt,Base Hatchback 2-Door,1.8L,,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Colt,4x4 Wagon 4-Door,2.4L,,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Colt,Vista SE Wagon 4-Door,2.4L,,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Colt,Vista Wagon 4-Door,2.4L,,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Grand Voyager,SE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Plymouth,Grand Voyager,LE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Plymouth,Grand Voyager,Base Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Plymouth,Grand Voyager,SE Mini Passenger Van 3-Door,3.3L,,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1992,Plymouth,Grand Voyager,LE Mini Passenger Van 3-Door,3.3L,,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1992,Plymouth,Laser,Base Hatchback 2-Door,1.8L,,1.8L 1755CC 107Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Laser,RS Hatchback 2-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1992,Plymouth,Sundance,America Hatchback 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Sundance,America Hatchback 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Sundance,High Line Hatchback 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Sundance,High Line Hatchback 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Sundance,Duster Hatchback 2-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Sundance,High Line Hatchback 2-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Sundance,High Line Hatchback 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Sundance,Duster Hatchback 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Sundance,Duster Hatchback 4-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Plymouth,Sundance,Duster Hatchback 2-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Plymouth,Sundance,RS Hatchback 2-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Plymouth,Voyager,SE Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Voyager,Base Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Plymouth,Voyager,Base Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Plymouth,Voyager,LX Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Plymouth,Voyager,SE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Plymouth,Voyager,LE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Plymouth,Voyager,SE Mini Passenger Van 3-Door,3.3L,,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1992,Plymouth,Voyager,LE Mini Passenger Van 3-Door,3.3L,,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1991,Plymouth,Acclaim,LE Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Acclaim,Base Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Acclaim,LE Sedan 4-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Plymouth,Acclaim,LX Sedan 4-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Plymouth,Acclaim,Base Sedan 4-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Plymouth,Colt,100 DL Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS Naturally Aspirated
1991,Plymouth,Colt,100 DL Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS Naturally Aspirated
1991,Plymouth,Colt,100 E Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS Naturally Aspirated
1991,Plymouth,Colt,100 E Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS Naturally Aspirated
1991,Plymouth,Colt,GL Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Colt,Base Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Colt,200 GT Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Colt,Vista Wagon 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Grand Voyager,SE Mini Passenger Van 3-Door,3.3L,,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1991,Plymouth,Grand Voyager,LE Mini Passenger Van 3-Door,3.3L,,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1991,Plymouth,Laser,Base Hatchback 2-Door,1.8L,,1.8L 1755CC 107Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Laser,RS Hatchback 2-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1991,Plymouth,Sundance,High Line Hatchback 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Sundance,America Hatchback 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Sundance,America Hatchback 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Sundance,High Line Hatchback 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Sundance,RS Hatchback 2-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Sundance,RS Hatchback 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Sundance,High Line Hatchback 2-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Sundance,High Line Hatchback 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Voyager,SE Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Voyager,Base Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Voyager,LX Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Voyager,LE Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Plymouth,Voyager,SE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Plymouth,Voyager,LX Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Plymouth,Voyager,LE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Plymouth,Voyager,Base Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Plymouth,Voyager,LE Mini Passenger Van 3-Door,3.3L,,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1991,Plymouth,Voyager,SE Mini Passenger Van 3-Door,3.3L,,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1990,Plymouth,Acclaim,Base Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Acclaim,LE Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Acclaim,LX Sedan 4-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1990,Plymouth,Acclaim,LE Sedan 4-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1990,Plymouth,Acclaim,Base Sedan 4-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1990,Plymouth,Colt,GL Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Colt,GT Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Colt,DL Wagon 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Colt,Base Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Colt,Base Wagon 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Colt,100 DL Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Colt,200 DL Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Colt,200 DL Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Colt,200 E Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Colt,100 Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Colt,100 LX Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Colt,100 E Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Colt,100 LX Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Colt,200 E Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Colt,100 DL Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Colt,100 E Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Colt,GT Hatchback 2-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Plymouth,Colt,100 LX Sedan 4-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1990,Plymouth,Colt,100 Hatchback 2-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1990,Plymouth,Colt,100 LX Hatchback 2-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1990,Plymouth,Colt,DL Wagon 4-Door,1.8L,,1.8L 1754CC 107Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Colt,Vista Wagon 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Grand Voyager,SE Mini Passenger Van 3-Door,3.3L,,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1990,Plymouth,Grand Voyager,LE Mini Passenger Van 3-Door,3.3L,,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1990,Plymouth,Horizon,Base Hatchback 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Laser,RS Hatchback 2-Door,1.8L,,1.8L 1755CC 107Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Laser,Base Hatchback 2-Door,1.8L,,1.8L 1755CC 107Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Laser,RS Hatchback 2-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Plymouth,Sundance,Base Hatchback 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Sundance,Base Hatchback 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Sundance,RS Hatchback 2-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Sundance,Base Hatchback 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Sundance,Base Hatchback 2-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Sundance,RS Hatchback 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Voyager,SE Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Voyager,Base Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Voyager,LX Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Voyager,LE Mini Passenger Van 3-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Plymouth,Voyager,LX Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1990,Plymouth,Voyager,SE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1990,Plymouth,Voyager,LE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1989,Plymouth,Acclaim,Base Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Acclaim,LE Sedan 4-Door,2.5L,,2.5L 2507CC 153Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Acclaim,LX Sedan 4-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1989,Plymouth,Caravelle,Base Sedan 4-Door,5.2L,,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1989,Plymouth,Colt,Base Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Colt,DL Wagon 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Colt,E Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Colt,GT Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Colt,200 LX Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Colt,200 DL Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Colt,100 LX Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Colt,200 LX Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Colt,200 DL Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Colt,100 DL Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Colt,100 LX Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Colt,100 DL Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Colt,100 E Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Colt,200 E Hatchback 2-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Colt,100 E Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Colt,200 E Sedan 4-Door,1.5L,,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Colt,GT Hatchback 2-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS DOHC Turbocharged
1989,Plymouth,Colt,100 LX Sedan 4-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1989,Plymouth,Colt,100 DL Sedan 4-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1989,Plymouth,Colt,200 LX Hatchback 2-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
1989,Plymouth,Colt,100 DL Hatchback 2-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1989,Plymouth,Colt,100 LX Hatchback 2-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS SOHC Turbocharged
1989,Plymouth,Colt,200 LX Sedan 4-Door,1.6L,,1.6L 1597CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
1989,Plymouth,Colt,DL Wagon 4-Door,1.8L,,1.8L 1754CC 107Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Colt,Vista Wagon 4-Door,2.0L,,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Expo,Base Wagon 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS Naturally Aspirated
1989,Plymouth,Gran Fury,Salon Sedan 4-Door,5.2L,,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1989,Plymouth,Grand Voyager,LE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1989,Plymouth,Grand Voyager,SE Mini Passenger Van 3-Door,3.0L,,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1989,Plymouth,Horizon,America Hatchback 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Reliant,America Wagon 4-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Plymouth,Reliant,America Sedan 2-Door,2.2L,,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
