year,make,model,trim,engine,epid,ebay_engine
1988,Buick,Skylark,Limited Sedan 4-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1988,Buick,Skylark,Limited Coupe 2-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1988,Buick,Skylark,Custom Coupe 2-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1988,Buick,Skylark,Custom Sedan 4-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Century,Custom Sedan 4-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1987,Buick,Century,Limited Coupe 2-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1987,Buick,Century,Estate Wagon Wagon 4-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1987,Buick,Century,Custom Wagon 4-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1987,Buick,Century,Custom Coupe 2-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1987,Buick,Century,Limited Sedan 4-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1987,Buick,Century,Limited Coupe 2-Door,2.8L,,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Century,Custom Sedan 4-Door,2.8L,,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Century,Custom Coupe 2-Door,2.8L,,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Century,Limited Sedan 4-Door,2.8L,,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Century,Estate Wagon Wagon 4-Door,2.8L,,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Century,Custom Wagon 4-Door,2.8L,,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Century,Custom Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Century,Estate Wagon Wagon 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Century,Limited Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Century,Custom Wagon 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Century,Limited Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Century,Custom Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Electra,Limited Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Electra,T-Type Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Electra,Park Avenue Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Electra,T-Type Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Electra,Limited Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Electra,Park Avenue Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Electra,Estate Wagon Wagon 4-Door,5.0L,,5.0L 307Cu. In. V8 GAS OHV Naturally Aspirated
1987,Buick,LeSabre,Limited Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,LeSabre,Base Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,LeSabre,Custom Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,LeSabre,Limited Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,LeSabre,Custom Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,LeSabre,T-Type Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,LeSabre,Base Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,LeSabre,Estate Wagon Wagon 4-Door,5.0L,,5.0L 307Cu. In. V8 GAS OHV Naturally Aspirated
1987,Buick,Regal,Base Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Regal,GNX Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Turbocharged
1987,Buick,Regal,Limited Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Regal,Grand National Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Turbocharged
1987,Buick,Regal,Limited Coupe 2-Door,5.0L,,5.0L 307Cu. In. V8 GAS OHV Naturally Aspirated
1987,Buick,Regal,Base Coupe 2-Door,5.0L,,5.0L 307Cu. In. V8 GAS OHV Naturally Aspirated
1987,Buick,Riviera,Luxury Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Riviera,T-Type Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Skyhawk,Limited Coupe 2-Door,2.0L,,2.0L 122Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Buick,Skyhawk,Limited Sedan 4-Door,2.0L,,2.0L 122Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Buick,Skyhawk,Sport Hatchback 2-Door,2.0L,,2.0L 122Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Buick,Skyhawk,Custom Coupe 2-Door,2.0L,,2.0L 122Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Buick,Skyhawk,T-Type Coupe 2-Door,2.0L,,2.0L 122Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Buick,Skyhawk,Limited Wagon 4-Door,2.0L,,2.0L 122Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Buick,Skyhawk,Custom Wagon 4-Door,2.0L,,2.0L 122Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Buick,Skyhawk,Custom Sedan 4-Door,2.0L,,2.0L 122Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Buick,Skyhawk,T-Type Hatchback 2-Door,2.0L,,2.0L 122Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Buick,Skylark,Limited Sedan 4-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1987,Buick,Skylark,Custom Sedan 4-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1987,Buick,Skylark,Custom Sedan 4-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Skylark,Limited Sedan 4-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Somerset,Custom Coupe 2-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1987,Buick,Somerset,Limited Coupe 2-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1987,Buick,Somerset,Limited Coupe 2-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1987,Buick,Somerset,Custom Coupe 2-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Century,Estate Wagon Wagon 4-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1986,Buick,Century,Custom Sedan 4-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1986,Buick,Century,Limited Coupe 2-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1986,Buick,Century,Custom Coupe 2-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1986,Buick,Century,Limited Sedan 4-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1986,Buick,Century,Custom Wagon 4-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1986,Buick,Century,Custom Coupe 2-Door,2.8L,,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Century,Limited Coupe 2-Door,2.8L,,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Century,Custom Wagon 4-Door,2.8L,,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Century,Estate Wagon Wagon 4-Door,2.8L,,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Century,Limited Sedan 4-Door,2.8L,,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Century,Custom Sedan 4-Door,2.8L,,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Century,T-Type Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Century,Custom Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Century,Custom Wagon 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Century,Custom Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Century,T-Type Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Century,Estate Wagon Wagon 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Century,Limited Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Century,Limited Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Electra,Limited Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Electra,Park Avenue Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Electra,T-Type Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Electra,Park Avenue Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Electra,Limited Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Electra,T-Type Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Electra,Estate Wagon Wagon 4-Door,5.0L,,5.0L 307Cu. In. V8 GAS OHV Naturally Aspirated
1986,Buick,LeSabre,Limited Coupe 2-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,LeSabre,Custom Coupe 2-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,LeSabre,Custom Sedan 4-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,LeSabre,Limited Sedan 4-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,LeSabre,Custom Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,LeSabre,Limited Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,LeSabre,Limited Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,LeSabre,Custom Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,LeSabre,Estate Wagon Wagon 4-Door,5.0L,,5.0L 307Cu. In. V8 GAS OHV Naturally Aspirated
1986,Buick,Regal,Grand National Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Turbocharged
1986,Buick,Regal,Limited Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Regal,T-Type Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Turbocharged
1986,Buick,Regal,Base Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Regal,Base Coupe 2-Door,5.0L,,5.0L 307Cu. In. V8 GAS OHV Naturally Aspirated
1986,Buick,Regal,Limited Coupe 2-Door,5.0L,,5.0L 307Cu. In. V8 GAS OHV Naturally Aspirated
1986,Buick,Riviera,T-Type Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Riviera,Luxury Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Skyhawk,T-Type Coupe 2-Door,1.8L,,1.8L 112Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Buick,Skyhawk,Limited Coupe 2-Door,1.8L,,1.8L 112Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Buick,Skyhawk,T-Type Hatchback 2-Door,1.8L,,1.8L 112Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Buick,Skyhawk,Sport Hatchback 2-Door,1.8L,,1.8L 112Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Buick,Skyhawk,Limited Sedan 4-Door,1.8L,,1.8L 112Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Buick,Skyhawk,Limited Wagon 4-Door,1.8L,,1.8L 112Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Buick,Skyhawk,Custom Wagon 4-Door,1.8L,,1.8L 112Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Buick,Skyhawk,Custom Coupe 2-Door,1.8L,,1.8L 112Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Buick,Skyhawk,Custom Sedan 4-Door,1.8L,,1.8L 112Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Buick,Skyhawk,Limited Wagon 4-Door,2.0L,,2.0L 122Cu. In. l4 GAS OHV Naturally Aspirated
1986,Buick,Skyhawk,Custom Sedan 4-Door,2.0L,,2.0L 122Cu. In. l4 GAS OHV Naturally Aspirated
1986,Buick,Skyhawk,Limited Coupe 2-Door,2.0L,,2.0L 122Cu. In. l4 GAS OHV Naturally Aspirated
1986,Buick,Skyhawk,Sport Hatchback 2-Door,2.0L,,2.0L 122Cu. In. l4 GAS OHV Naturally Aspirated
1986,Buick,Skyhawk,Custom Coupe 2-Door,2.0L,,2.0L 122Cu. In. l4 GAS OHV Naturally Aspirated
1986,Buick,Skyhawk,Custom Wagon 4-Door,2.0L,,2.0L 122Cu. In. l4 GAS OHV Naturally Aspirated
1986,Buick,Skyhawk,Limited Sedan 4-Door,2.0L,,2.0L 122Cu. In. l4 GAS OHV Naturally Aspirated
1986,Buick,Skylark,Limited Sedan 4-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1986,Buick,Skylark,Custom Sedan 4-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1986,Buick,Skylark,Custom Sedan 4-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Skylark,Limited Sedan 4-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Somerset,Custom Coupe 2-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1986,Buick,Somerset,T-Type Coupe 2-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1986,Buick,Somerset,Limited Coupe 2-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1986,Buick,Somerset,T-Type Coupe 2-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Somerset,Limited Coupe 2-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1986,Buick,Somerset,Custom Coupe 2-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Limited Coupe 2-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1985,Buick,Century,Limited Sedan 4-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1985,Buick,Century,Custom Sedan 4-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1985,Buick,Century,Custom Wagon 4-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1985,Buick,Century,Estate Wagon Wagon 4-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1985,Buick,Century,Custom Coupe 2-Door,2.5L,,2.5L 2474CC 151Cu. In. l4 GAS OHV Naturally Aspirated
1985,Buick,Century,Limited Sedan 4-Door,2.8L,,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Custom Coupe 2-Door,2.8L,,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Limited Coupe 2-Door,2.8L,,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Estate Wagon Wagon 4-Door,2.8L,,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Custom Wagon 4-Door,2.8L,,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Custom Sedan 4-Door,2.8L,,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Custom Wagon 4-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Custom Coupe 2-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Estate Wagon Wagon 4-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Custom Sedan 4-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Limited Sedan 4-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Limited Coupe 2-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Custom Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Custom Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Custom Wagon 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Estate Wagon Wagon 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Limited Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,T-Type Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Limited Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,T-Type Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Century,Custom Coupe 2-Door,4.3L,,4.3L 260Cu. In. V6 DIESEL OHV Naturally Aspirated
1985,Buick,Century,Limited Sedan 4-Door,4.3L,,4.3L 260Cu. In. V6 DIESEL OHV Naturally Aspirated
1985,Buick,Century,Custom Sedan 4-Door,4.3L,,4.3L 260Cu. In. V6 DIESEL OHV Naturally Aspirated
1985,Buick,Century,Limited Coupe 2-Door,4.3L,,4.3L 260Cu. In. V6 DIESEL OHV Naturally Aspirated
1985,Buick,Century,Estate Wagon Wagon 4-Door,4.3L,,4.3L 260Cu. In. V6 DIESEL OHV Naturally Aspirated
1985,Buick,Century,Custom Wagon 4-Door,4.3L,,4.3L 260Cu. In. V6 DIESEL OHV Naturally Aspirated
1985,Buick,Electra,Limited Coupe 2-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Electra,Limited Sedan 4-Door,3.0L,,3.0L 181Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Electra,T-Type Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Electra,Limited Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Electra,Limited Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Electra,Park Avenue Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Electra,Park Avenue Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Electra,T-Type Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Electra,Park Avenue Coupe 2-Door,4.3L,,4.3L 260Cu. In. V6 DIESEL OHV Naturally Aspirated
1985,Buick,Electra,Limited Sedan 4-Door,4.3L,,4.3L 260Cu. In. V6 DIESEL OHV Naturally Aspirated
1985,Buick,Electra,Park Avenue Sedan 4-Door,4.3L,,4.3L 260Cu. In. V6 DIESEL OHV Naturally Aspirated
1985,Buick,Electra,Limited Coupe 2-Door,4.3L,,4.3L 260Cu. In. V6 DIESEL OHV Naturally Aspirated
1985,Buick,Electra,Estate Wagon Wagon 4-Door,5.0L,,5.0L 307Cu. In. V8 GAS OHV Naturally Aspirated
1985,Buick,Electra,Estate Wagon Wagon 4-Door,5.7L,,5.7L 350Cu. In. V8 DIESEL OHV Naturally Aspirated
1985,Buick,LeSabre,Limited Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,LeSabre,Collector's Edition Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,LeSabre,Custom Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,LeSabre,Custom Sedan 4-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,LeSabre,Custom Sedan 4-Door,5.0L,,5.0L 307Cu. In. V8 GAS OHV Naturally Aspirated
1985,Buick,LeSabre,Limited Sedan 4-Door,5.0L,,5.0L 307Cu. In. V8 GAS OHV Naturally Aspirated
1985,Buick,LeSabre,Collector's Edition Coupe 2-Door,5.0L,,5.0L 307Cu. In. V8 GAS OHV Naturally Aspirated
1985,Buick,LeSabre,Custom Coupe 2-Door,5.0L,,5.0L 307Cu. In. V8 GAS OHV Naturally Aspirated
1985,Buick,LeSabre,Estate Wagon Wagon 4-Door,5.0L,,5.0L 307Cu. In. V8 GAS OHV Naturally Aspirated
1985,Buick,LeSabre,Limited Sedan 4-Door,5.7L,,5.7L 350Cu. In. V8 DIESEL OHV Naturally Aspirated
1985,Buick,LeSabre,Custom Coupe 2-Door,5.7L,,5.7L 350Cu. In. V8 DIESEL OHV Naturally Aspirated
1985,Buick,LeSabre,Collector's Edition Coupe 2-Door,5.7L,,5.7L 350Cu. In. V8 DIESEL OHV Naturally Aspirated
1985,Buick,LeSabre,Custom Sedan 4-Door,5.7L,,5.7L 350Cu. In. V8 DIESEL OHV Naturally Aspirated
1985,Buick,LeSabre,Estate Wagon Wagon 4-Door,5.7L,,5.7L 350Cu. In. V8 DIESEL OHV Naturally Aspirated
1985,Buick,Regal,Grand National Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Turbocharged
1985,Buick,Regal,Limited Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Regal,T-Type Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Turbocharged
1985,Buick,Regal,Base Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1985,Buick,Regal,Limited Coupe 2-Door,4.3L,,4.3L 260Cu. In. V6 DIESEL OHV Naturally Aspirated
1985,Buick,Regal,Limited Coupe 2-Door,5.0L,,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1985,Buick,Regal,Base Coupe 2-Door,5.0L,,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1985,Buick,Regal,Base Coupe 2-Door,5.7L,,5.7L 350Cu. In. V8 DIESEL OHV Naturally Aspirated
1985,Buick,Riviera,T-Type Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Turbocharged
1985,Buick,Riviera,Base Convertible 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Turbocharged
1985,Buick,Riviera,Luxury Coupe 2-Door,3.8L,,3.8L 3800CC 231Cu. In. V6 GAS OHV Turbocharged
1985,Buick,Riviera,Base Convertible 2-Door,5.0L,,5.0L 307Cu. In. V8 GAS OHV Naturally Aspirated
1985,Buick,Riviera,Luxury Coupe 2-Door,5.0L,,5.0L 307Cu. In. V8 GAS OHV Naturally Aspirated
1985,Buick,Riviera,Base Convertible 2-Door,5.7L,,5.7L 350Cu. In. V8 DIESEL OHV Naturally Aspirated
1985,Buick,Riviera,Luxury Coupe 2-Door,5.7L,,5.7L 350Cu. In. V8 DIESEL OHV Naturally Aspirated
1985,Buick,Skyhawk,Custom Sedan 4-Door,1.8L,,1.8L 112Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Buick,Skyhawk,T-Type Coupe 2-Door,1.8L,,1.8L 112Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Buick,Skyhawk,Limited Coupe 2-Door,1.8L,,1.8L 112Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Buick,Skyhawk,Custom Wagon 4-Door,1.8L,,1.8L 112Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Buick,Skyhawk,Limited Sedan 4-Door,1.8L,,1.8L 112Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Buick,Skyhawk,Custom Coupe 2-Door,1.8L,,1.8L 112Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Buick,Skyhawk,Limited Wagon 4-Door,1.8L,,1.8L 112Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Buick,Skyhawk,Custom Coupe 2-Door,2.0L,,2.0L 122Cu. In. l4 GAS OHV Naturally Aspirated
