year,make,model,trim,engine,epid,ebay_engine
2015,Ram,3500,SLT Cab & Chassis 4-Door,5.7L,208498644,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,3500,SLT Cab & Chassis 4-Door,6.4L,208498964,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,3500,SLT Crew Cab Pickup 4-Door,6.4L,208498984,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,3500,SLT Standard Cab Pickup 2-Door,6.7L,208499269,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,3500,Tradesman Crew Cab Pickup 4-Door,5.7L,208500449,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,3500,Lone Star Extended Crew Cab Pickup 4-Door,5.7L,208500549,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,3500,Laramie Crew Cab Pickup 4-Door,6.4L,208501209,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,3500,Laramie Crew Cab Pickup 4-Door,6.7L,208503037,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,3500,SLT Cab & Chassis 2-Door,6.4L,208503237,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,3500,Tradesman Crew Cab Pickup 4-Door,6.4L,208503877,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,3500,Tradesman Cab & Chassis 2-Door,6.7L,208503897,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,3500,Tradesman Cab & Chassis 4-Door,5.7L,208504057,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,3500,Tradesman Cab & Chassis 2-Door,6.4L,208504637,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,3500,Tradesman Cab & Chassis 4-Door,6.7L,208505087,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,3500,Laramie Longhorn Crew Cab Pickup 4-Door,5.7L,208533570,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,3500,SLT Crew Cab Pickup 4-Door,6.7L,208534190,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,3500,ST Cab & Chassis 2-Door,6.4L,209758141,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,3500,ST Standard Cab Pickup 2-Door,6.7L,209821555,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,3500,ST Cab & Chassis 4-Door,6.7L,209822255,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,3500,ST Cab & Chassis 4-Door,6.4L,209822575,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,3500,ST Crew Cab Pickup 4-Door,6.7L,209823715,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,3500,ST Cab & Chassis 2-Door,6.7L,209830612,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,3500,ST Standard Cab Pickup 2-Door,6.4L,209834039,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,3500,ST Crew Cab Pickup 4-Door,6.4L,209835494,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,3500,ST Crew Cab Pickup 4-Door,5.7L,209835504,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,3500,ST Cab & Chassis 2-Door,5.7L,209837377,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,3500,ST Standard Cab Pickup 2-Door,5.7L,209837557,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,3500,ST Cab & Chassis 4-Door,5.7L,209862600,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,4500,Tradesman Cab & Chassis - Crew Cab 4-Door,6.7L,218451171,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,4500,Laramie Cab & Chassis - Crew Cab 4-Door,6.7L,218506916,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,4500,ST Cab & Chassis - Crew Cab 4-Door,6.7L,218508796,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,4500,SLT Cab & Chassis - Crew Cab 4-Door,6.4L,218517492,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,4500,SLT Cab & Chassis - Crew Cab 4-Door,6.7L,218518819,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,4500,Tradesman Cab & Chassis - Crew Cab 4-Door,6.4L,218518842,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,4500,ST Cab & Chassis - Crew Cab 4-Door,6.4L,218535757,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,4500,Laramie Cab & Chassis - Crew Cab 4-Door,6.4L,218556880,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,4500,SLT Cab & Chassis - Conventional 2-Door,6.7L,253492351,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,4500,ST Cab & Chassis - Conventional 2-Door,6.4L,253595470,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,4500,Tradesman Cab & Chassis - Conventional 2-Door,6.4L,253617894,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,4500,SLT Cab & Chassis - Conventional 2-Door,6.4L,253618784,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,4500,ST Cab & Chassis - Conventional 2-Door,6.7L,253632219,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,4500,Tradesman Cab & Chassis - Conventional 2-Door,6.7L,253645175,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,5500,ST Cab & Chassis - Crew Cab 4-Door,6.4L,218453101,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,5500,Laramie Cab & Chassis - Crew Cab 4-Door,6.7L,218455151,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,5500,Tradesman Cab & Chassis - Crew Cab 4-Door,6.7L,218502726,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,5500,SLT Cab & Chassis - Crew Cab 4-Door,6.4L,218504304,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,5500,Tradesman Cab & Chassis - Crew Cab 4-Door,6.4L,218505966,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,5500,Laramie Cab & Chassis - Crew Cab 4-Door,6.4L,218510184,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,5500,ST Cab & Chassis - Crew Cab 4-Door,6.7L,218522792,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,5500,SLT Cab & Chassis - Crew Cab 4-Door,6.7L,218677633,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,5500,Tradesman Cab & Chassis - Conventional 2-Door,6.7L,253492541,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,5500,ST Cab & Chassis - Conventional 2-Door,6.7L,253556882,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,5500,SLT Cab & Chassis - Conventional 2-Door,6.4L,253594460,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,5500,ST Cab & Chassis - Conventional 2-Door,6.4L,253594890,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,5500,Tradesman Cab & Chassis - Conventional 2-Door,6.4L,253617224,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2015,Ram,5500,SLT Cab & Chassis - Conventional 2-Door,6.7L,253630689,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2015,Ram,C/V,Base Mini Cargo Van 4-Door,3.6L,204341849,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Ram,C/V,Tradesman Mini Cargo Van 4-Door,3.6L,8046141138,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Ram,ProMaster 1500,Base Standard Cargo Van 4-Door,3.0L,211384785,3.0L 2998CC 183Cu. In. l4 DIESEL DOHC Turbocharged
2015,Ram,ProMaster 1500,Base Standard Cargo Van 4-Door,3.6L,217194619,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Ram,ProMaster 2500,Base Standard Cargo Van 4-Door,3.0L,211387275,3.0L 2998CC 183Cu. In. l4 DIESEL DOHC Turbocharged
2015,Ram,ProMaster 2500,Base Standard Cargo Van 4-Door,3.6L,217202082,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Ram,ProMaster 2500,Base Cab & Chassis 2-Door,3.0L,220224926,3.0L 2998CC 183Cu. In. l4 DIESEL DOHC Turbocharged
2015,Ram,ProMaster 2500,Base Cab & Chassis 2-Door,3.6L,220399073,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Ram,ProMaster 3500,Base Cutaway Van 2-Door,3.0L,211400347,3.0L 2998CC 183Cu. In. l4 DIESEL DOHC Turbocharged
2015,Ram,ProMaster 3500,Base Cab & Chassis 2-Door,3.0L,211447243,3.0L 2998CC 183Cu. In. l4 DIESEL DOHC Turbocharged
2015,Ram,ProMaster 3500,Base Standard Cargo Van 4-Door,3.0L,211472538,3.0L 2998CC 183Cu. In. l4 DIESEL DOHC Turbocharged
2015,Ram,ProMaster 3500,Base Cab & Chassis 2-Door,3.6L,217185584,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Ram,ProMaster 3500,Base Standard Cargo Van 4-Door,3.6L,217222360,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Ram,ProMaster 3500,Base Cutaway Van 2-Door,3.6L,217237630,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Ram,ProMaster 3500,Base Extended Cargo Van 4-Door,3.6L,220164461,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Ram,ProMaster 3500,Base Extended Cargo Van 4-Door,3.0L,220274570,3.0L 2998CC 183Cu. In. l4 DIESEL DOHC Turbocharged
2015,Ram,ProMaster City,Tradesman Mini Cargo Van 4-Door,2.4L,209821055,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2015,Ram,ProMaster City,SLT Mini Passenger Van 4-Door,2.4L,209823875,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2015,Ram,ProMaster City,Base Mini Passenger Van 4-Door,2.4L,209831096,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2015,Ram,ProMaster City,Tradesman SLT Mini Cargo Van 4-Door,2.4L,209876583,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2015,Ram,ProMaster City,SLT Mini Cargo Van 4-Door,2.4L,210703146,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2015,Ram,ProMaster City,ST Mini Cargo Van 4-Door,2.4L,210710357,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2015,Ram,ProMaster City,ST Mini Passenger Van 4-Door,2.4L,210721696,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2016,Ram,1500,Express Extended Cab Pickup 4-Door,5.7L,219502041,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Big Horn Standard Cab Pickup 2-Door,5.7L,219503081,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Limited Crew Cab Pickup 4-Door,5.7L,219505391,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Big Horn Crew Cab Pickup 4-Door,3.0L,219505931,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,Laramie Extended Cab Pickup 4-Door,5.7L,219506271,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Express Crew Cab Pickup 4-Door,5.7L,219508971,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Sport Extended Cab Pickup 4-Door,5.7L,219509981,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,SLT Crew Cab Pickup 4-Door,3.0L,219510191,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,SLT Standard Cab Pickup 2-Door,3.6L,219556584,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,SLT Extended Cab Pickup 4-Door,3.6L,219556586,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,SLT Standard Cab Pickup 2-Door,3.0L,219556956,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,Tradesman Extended Cab Pickup 4-Door,3.0L,219557104,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,SLT Standard Cab Pickup 2-Door,5.7L,219557364,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Big Horn Extended Cab Pickup 4-Door,5.7L,219558996,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Laramie Extended Cab Pickup 4-Door,3.0L,219559246,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,Tradesman Standard Cab Pickup 2-Door,3.6L,219560106,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Tradesman Crew Cab Pickup 4-Door,3.6L,219560354,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Sport Crew Cab Pickup 4-Door,5.7L,219560594,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Laramie Crew Cab Pickup 4-Door,5.7L,219560636,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Express Standard Cab Pickup 2-Door,3.6L,219561094,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Tradesman Crew Cab Pickup 4-Door,5.7L,219563404,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Outdoorsman Crew Cab Pickup 4-Door,3.6L,219564724,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Big Horn Standard Cab Pickup 2-Door,3.6L,219564895,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Laramie Crew Cab Pickup 4-Door,3.0L,219564964,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,Rebel Crew Cab Pickup 4-Door,5.7L,219565315,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Outdoorsman Extended Cab Pickup 4-Door,3.0L,219566789,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,Express Crew Cab Pickup 4-Door,3.6L,219566805,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,SLT Crew Cab Pickup 4-Door,5.7L,219567029,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Sport Standard Cab Pickup 2-Door,5.7L,219567079,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Tradesman Standard Cab Pickup 2-Door,5.7L,219567152,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Big Horn Extended Cab Pickup 4-Door,3.0L,219568322,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,Limited Crew Cab Pickup 4-Door,3.0L,219568402,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,SLT Extended Cab Pickup 4-Door,3.0L,219568845,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,Big Horn Standard Cab Pickup 2-Door,3.0L,219568985,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,Big Horn Crew Cab Pickup 4-Door,5.7L,219569352,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Outdoorsman Extended Cab Pickup 4-Door,5.7L,219569485,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Outdoorsman Extended Cab Pickup 4-Door,3.6L,219569749,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Express Extended Cab Pickup 4-Door,3.6L,219570172,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Big Horn Extended Cab Pickup 4-Door,3.6L,219570242,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Rebel Crew Cab Pickup 4-Door,3.6L,219570859,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Tradesman Crew Cab Pickup 4-Door,3.0L,219573102,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,SLT Crew Cab Pickup 4-Door,3.6L,219574879,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Tradesman Extended Cab Pickup 4-Door,5.7L,219575449,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Tradesman Standard Cab Pickup 2-Door,3.0L,219586617,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,Laramie Longhorn Crew Cab Pickup 4-Door,5.7L,219592367,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Tradesman Extended Cab Pickup 4-Door,3.6L,219607270,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Laramie Longhorn Crew Cab Pickup 4-Door,3.0L,219607890,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,SLT Extended Cab Pickup 4-Door,5.7L,219609260,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Big Horn Crew Cab Pickup 4-Door,3.6L,219609770,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Express Standard Cab Pickup 2-Door,5.7L,219613850,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Special Service Crew Cab Pickup 4-Door,5.7L,219649698,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,HFE Standard Cab Pickup 2-Door,3.0L,219655678,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,HFE Standard Cab Pickup 2-Door,3.6L,219656538,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Outdoorsman Crew Cab Pickup 4-Door,3.0L,219737213,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,Outdoorsman Crew Cab Pickup 4-Door,5.7L,219740503,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,ST Crew Cab Pickup 4-Door,3.6L,221084871,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,SXT Crew Cab Pickup 4-Door,5.7L,221085691,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,SXT Extended Cab Pickup 4-Door,3.6L,221086061,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Laramie Extended Cab Pickup 4-Door,3.6L,221151622,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Laramie Limited Crew Cab Pickup 4-Door,3.0L,221151832,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,Laramie Crew Cab Pickup 4-Door,3.6L,221152502,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,SXT Standard Cab Pickup 2-Door,3.6L,221153232,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,ST Crew Cab Pickup 4-Door,5.7L,221154212,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Laramie Limited Crew Cab Pickup 4-Door,5.7L,221180644,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,ST Extended Cab Pickup 4-Door,3.6L,221181834,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,SXT Extended Cab Pickup 4-Door,5.7L,221181936,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,ST Standard Cab Pickup 2-Door,5.7L,221182434,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,ST Crew Cab Pickup 4-Door,3.0L,221182966,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,ST Extended Cab Pickup 4-Door,5.7L,221190055,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,SXT Standard Cab Pickup 2-Door,5.7L,221190605,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,SXT Crew Cab Pickup 4-Door,3.6L,221190775,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,ST Extended Cab Pickup 4-Door,3.0L,221191295,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,ST Standard Cab Pickup 2-Door,3.0L,221196549,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,ST Standard Cab Pickup 2-Door,3.6L,221316223,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Lone Star Extended Cab Pickup 4-Door,5.7L,232569931,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Lone Star Standard Cab Pickup 2-Door,5.7L,232601441,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Lone Star Extended Cab Pickup 4-Door,3.0L,232649712,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,Lone Star Standard Cab Pickup 2-Door,3.6L,232651792,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Lone Star Crew Cab Pickup 4-Door,3.6L,232705275,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Lone Star Extended Cab Pickup 4-Door,3.6L,232714429,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,1500,Lone Star Crew Cab Pickup 4-Door,5.7L,232714536,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,1500,Lone Star Crew Cab Pickup 4-Door,3.0L,232726687,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,Lone Star Standard Cab Pickup 2-Door,3.0L,232744414,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,HFE Extended Cab Pickup 4-Door,3.0L,238413221,3.0L 2987CC 182Cu. In. V6 DIESEL DOHC Turbocharged
2016,Ram,1500,HFE Extended Cab Pickup 4-Door,3.6L,238541794,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Ram,2500,Power Wagon Crew Cab Pickup 4-Door,6.4L,219502181,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,2500,Laramie Longhorn Crew Cab Pickup 4-Door,6.7L,219502411,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2016,Ram,2500,SLT Extended Crew Cab Pickup 4-Door,6.4L,219502751,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,2500,Tradesman Crew Cab Pickup 4-Door,5.7L,219502911,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,2500,Tradesman Crew Cab Pickup 4-Door,6.4L,219503691,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,2500,Laramie Longhorn Extended Crew Cab Pickup 4-Door,6.7L,219504901,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2016,Ram,2500,Big Horn Extended Crew Cab Pickup 4-Door,6.7L,219509571,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2016,Ram,2500,SLT Extended Crew Cab Pickup 4-Door,5.7L,219510411,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,2500,Big Horn Extended Crew Cab Pickup 4-Door,6.4L,219557294,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,2500,Tradesman Standard Cab Pickup 2-Door,5.7L,219558646,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,2500,Laramie Longhorn Extended Crew Cab Pickup 4-Door,5.7L,219558774,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,2500,Tradesman Standard Cab Pickup 2-Door,6.4L,219559696,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,2500,Limited Crew Cab Pickup 4-Door,6.7L,219559914,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2016,Ram,2500,SLT Standard Cab Pickup 2-Door,5.7L,219559936,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,2500,Laramie Extended Crew Cab Pickup 4-Door,5.7L,219560954,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,2500,Laramie Crew Cab Pickup 4-Door,6.4L,219562906,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,2500,SLT Crew Cab Pickup 4-Door,5.7L,219563976,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,2500,Laramie Longhorn Crew Cab Pickup 4-Door,5.7L,219564464,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,2500,Laramie Longhorn Crew Cab Pickup 4-Door,6.4L,219564476,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,2500,SLT Crew Cab Pickup 4-Door,6.4L,219565475,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,2500,Big Horn Extended Crew Cab Pickup 4-Door,5.7L,219565495,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,2500,Laramie Crew Cab Pickup 4-Door,6.7L,219565715,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
2016,Ram,2500,Limited Extended Crew Cab Pickup 4-Door,5.7L,219566835,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2016,Ram,2500,Big Horn Crew Cab Pickup 4-Door,6.7L,219566989,6.7L 408Cu. In. l6 DIESEL OHV Turbocharged
