year,make,model,trim,engine,epid,ebay_engine
1997,Bentley,Brooklands,LWB Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1997,Bentley,Continental,T Coupe 2-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1997,Bentley,Continental,R Coupe 2-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1997,Bentley,Turbo R,LWB Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1996,Bentley,Azure,Base Convertible 2-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1996,Bentley,Brooklands,LWB Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1996,Bentley,Brooklands,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1996,Bentley,Continental,R Coupe 2-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1996,Bentley,Turbo R,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1996,Bentley,Turbo R,LWB Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1995,Bentley,Brooklands,LWB Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1995,Bentley,Brooklands,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1995,Bentley,Continental,R Coupe 2-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1995,Bentley,Continental,Base Convertible 2-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1995,Bentley,Turbo R,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1995,Bentley,Turbo R,LWB Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1994,Bentley,Brooklands,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1994,Bentley,Brooklands,LWB Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1994,Bentley,Continental,Base Convertible 2-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1994,Bentley,Continental,R Coupe 2-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1994,Bentley,Turbo R,LWB Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1994,Bentley,Turbo R,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1993,Bentley,Brooklands,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1993,Bentley,Brooklands,LWB Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1993,Bentley,Continental,Base Convertible 2-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1993,Bentley,Continental,R Coupe 2-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1993,Bentley,Turbo R,LWB Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1993,Bentley,Turbo R,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1992,Bentley,Continental,Base Convertible 2-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1992,Bentley,Mulsanne,S Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1992,Bentley,Turbo R,LWB Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1992,Bentley,Turbo R,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1991,Bentley,Continental,Base Convertible 2-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1991,Bentley,Eight,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1991,Bentley,Mulsanne,S Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1991,Bentley,Turbo R,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1990,Bentley,Continental,Base Convertible 2-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1990,Bentley,Eight,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1990,Bentley,Mulsanne,S Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1990,Bentley,Turbo R,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1989,Bentley,Continental,Base Convertible 2-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1989,Bentley,Eight,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1989,Bentley,Mulsanne,S Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1989,Bentley,Turbo R,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1988,Bentley,Continental,Base Convertible 2-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1988,Bentley,Eight,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1988,Bentley,Mulsanne,S Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1988,Bentley,Turbo R,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Turbocharged
1987,Bentley,Continental,Base Convertible 2-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1987,Bentley,Eight,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1987,Bentley,Mulsanne,S Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1986,Bentley,Continental,Base Convertible 2-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1986,Bentley,Eight,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1986,Bentley,Mulsanne,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1986,Bentley,Mulsanne,L Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1985,Bentley,Continental,Base Convertible 2-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1985,Bentley,Mulsanne,L Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
1985,Bentley,Mulsanne,Base Sedan 4-Door,6.8L,,6.8L 6750CC 412Cu. In. V8 GAS OHV Naturally Aspirated
